Race,Feature,Mean_Abs_SHAP
2025_Montréal,Cumulative_Field_Dist_KM,0.001757722785968144
2025_Montréal,Lap_Damage,0.0018396265705668282
2025_Montréal,LatOffset_Mean,0.0
2025_Montréal,Accumulated_Tyre_Wear,0.0011085806140327626
2025_Montréal,LatOffset_Std,0.0003208469256897272
2025_Montréal,Energy_Lap,0.0007324235713506181
2025_Montréal,Gap_To_Car_Ahead,0.00015777716769601604
2025_Montréal,Dirty_Air_Fraction,5.243216047616129e-05
2025_Montréal,Aero_Loss,1.6620655396296425e-05
2025_Montréal,DRS_Fraction,3.41401140532487e-05
2025_Montréal,Traction_1_5,0.00022488885689589004
2025_Montréal,Asphalt_Grip_1_5,7.244318565875395e-05
2025_Montréal,Asphalt_Abrasion_1_5,0.005664464864290965
2025_Montréal,Track_Evolution_1_5,5.3960383982904614e-05
2025_Montréal,Tyre_Stress_1_5,7.62374489098846e-05
2025_Montréal,Braking_1_5,0.0
2025_Montréal,Lateral_1_5,0.0002691059301731921
2025_Montréal,Downforce_1_5,0.0008933211456424793
2025_Montréal,Min_Pressure_Front_PSI,5.567559438411032e-05
2025_Montréal,Min_Pressure_Rear_PSI,0.00019717559898018336
2025_Montréal,Circuit_Length_KM,8.700295226368025e-05
2025_Montréal,Compound_Int,0.0026642891299986384
2025_Montréal,Wear_Severity_Index,0.0
2025_Montréal,Track_Flow_Type,0.0003063668480105369
2025_Montréal,Grip_Aero_Balance,0.0009238732903866119
2025_Montréal,Total_Min_Pressure,0.00027523658075361793
2025_Montréal,Pressure_Delta,0.00010486312437145274
2025_Montréal,Prev_LapTime,0.018704185120621383
2025_Montréal,Lag_2,0.01474613935238301
2025_Montréal,Rolling_Avg_3,0.00010629029119266414
2025_Montréal,Prev_Delta,0.08710934240530521
2025_Montréal,Driver_Encoded,0.00029960580372221393
2025_Montréal,Location_Encoded,0.0002515269573118899
2025_Montréal,Team_Encoded,0.0
2025_Montréal,Mean_Apex_Speed_Ratio,1.686185494093739e-05
2025_Montréal,Std_Apex_Speed_Ratio,3.8259800298219066e-05
2025_Montréal,Mean_Brake_Fraction,0.0001711576618034231
2025_Montréal,Std_Brake_Fraction,7.221305668817432e-05
2025_Montréal,Mean_Brake_Point_Norm,0.00047133638083523416
2025_Montréal,Std_Brake_Point_Norm,1.3975548046292207e-05
2025_Montréal,Mean_Throttle_On_Dist_Norm,0.0
2025_Montréal,Std_Throttle_On_Dist_Norm,9.244810050688685e-05
2025_Montréal,Mean_Throttle_Integral_Norm,0.0002211724971078403
2025_Montréal,Std_Throttle_Integral_Norm,0.0
2025_Montréal,Mean_Speed_Variability,9.539604288173416e-06
2025_Montréal,Std_Speed_Variability,5.576327424932698e-06
2025_Montréal,P_0,0.0
2025_Montréal,P_1,6.825186650024086e-05
2025_Montréal,P_2,0.0002723753927064496
2025_Montréal,Style_Cluster_ID,0.0
2025_Montréal,Style_Entropy,2.0996082691016435e-05
2025_Montréal,Year,0.0001420885700298398
2025_Montréal,Tyre_Compound_Interaction,0.0018738743783656162
2025_Spielberg,LapNumber,0.017107518018287745
2025_Spielberg,Stint,0.00016803697474892918
2025_Spielberg,TyreLife,0.0004307987126327282
2025_Spielberg,Position,0.016109069730016624
2025_Spielberg,AirTemp,0.0007712598485490948
2025_Spielberg,Humidity,0.0029050931941069754
2025_Spielberg,Pressure,0.00023124411510480725
2025_Spielberg,TrackTemp,0.0010238337414190544
2025_Spielberg,WindDirection,0.00023249715615560285
2025_Spielberg,WindSpeed,0.00022423591905268284
2025_Spielberg,FuelLoad,0.005100998044775846
2025_Spielberg,Track_Evolution,0.0001839377766538794
2025_Spielberg,Cumulative_Field_Dist_KM,0.0016228953143445834
2025_Spielberg,Lap_Damage,0.002207422036479181
2025_Spielberg,LatOffset_Mean,3.2119223097737566e-06
2025_Spielberg,Accumulated_Tyre_Wear,0.0005396404849016979
2025_Spielberg,LatOffset_Std,0.0001432388078854322
2025_Spielberg,Energy_Lap,0.0005268241500862883
2025_Spielberg,Gap_To_Car_Ahead,0.0003146246831447471
2025_Spielberg,Dirty_Air_Fraction,4.426000614304867e-05
2025_Spielberg,Aero_Loss,8.716783771101692e-05
2025_Spielberg,DRS_Fraction,6.063925279129549e-05
2025_Spielberg,Traction_1_5,8.237992958586529e-05
2025_Spielberg,Asphalt_Grip_1_5,8.914840653759738e-05
2025_Spielberg,Asphalt_Abrasion_1_5,0.004395392852134585
2025_Spielberg,Track_Evolution_1_5,2.2969788816850973e-05
2025_Spielberg,Tyre_Stress_1_5,5.444208084164848e-05
2025_Spielberg,Braking_1_5,0.0
2025_Spielberg,Lateral_1_5,0.0
2025_Spielberg,Downforce_1_5,0.00015008454616367996
2025_Spielberg,Min_Pressure_Front_PSI,9.327546240910485e-05
2025_Spielberg,Min_Pressure_Rear_PSI,0.00015708891856924733
2025_Spielberg,Circuit_Length_KM,0.00014869519691841827
2025_Spielberg,Compound_Int,0.001106722993209611
2025_Spielberg,Wear_Severity_Index,5.0202565806943044e-05
2025_Spielberg,Track_Flow_Type,0.00010610225131513034
2025_Spielberg,Grip_Aero_Balance,0.0006461278364071095
2025_Spielberg,Total_Min_Pressure,0.00019262718577362628
2025_Spielberg,Pressure_Delta,7.161391902107076e-05
2025_Spielberg,Prev_LapTime,0.042087282995137504
2025_Spielberg,Lag_2,0.03526861813904745
2025_Spielberg,Rolling_Avg_3,0.00013299959516862745
2025_Spielberg,Prev_Delta,0.08607063901860958
2025_Spielberg,Driver_Encoded,0.0002721659511920304
2025_Spielberg,Location_Encoded,0.0007414144531964334
2025_Spielberg,Team_Encoded,1.018162964354669e-05
2025_Spielberg,Mean_Apex_Speed_Ratio,4.301392011687255e-05
2025_Spielberg,Std_Apex_Speed_Ratio,4.698292694065613e-06
2025_Spielberg,Mean_Brake_Fraction,0.00018645569118729157
2025_Spielberg,Std_Brake_Fraction,7.343242099541833e-05
2025_Spielberg,Mean_Brake_Point_Norm,0.0004020213584537409
2025_Spielberg,Std_Brake_Point_Norm,2.310499230556654e-05
2025_Spielberg,Mean_Throttle_On_Dist_Norm,1.1991207831002429e-05
2025_Spielberg,Std_Throttle_On_Dist_Norm,0.00010394894283797329
2025_Spielberg,Mean_Throttle_Integral_Norm,9.213956218820195e-05
2025_Spielberg,Std_Throttle_Integral_Norm,3.352462618029334e-06
2025_Spielberg,Mean_Speed_Variability,4.3811207475856934e-05
2025_Spielberg,Std_Speed_Variability,4.8728429890858336e-05
2025_Spielberg,P_0,0.0
2025_Spielberg,P_1,9.946531458989608e-05
2025_Spielberg,P_2,0.00012566663840424977
2025_Spielberg,Style_Cluster_ID,0.0
2025_Spielberg,Style_Entropy,3.3656063215141486e-05
2025_Spielberg,Year,5.1753616520869266e-05
2025_Spielberg,Tyre_Compound_Interaction,2.9929684713295066e-05
2025_Silverstone,LapNumber,0.015411881299619833
2025_Silverstone,Stint,0.0
2025_Silverstone,TyreLife,0.0003342553749845333
2025_Silverstone,Position,0.015703835993165334
2025_Silverstone,AirTemp,0.0005808225427036469
2025_Silverstone,Humidity,0.003515614588726967
2025_Silverstone,Pressure,0.0002877505148975224
2025_Silverstone,TrackTemp,0.0013422199623739361
2025_Silverstone,WindDirection,6.421145755419581e-05
2025_Silverstone,WindSpeed,0.00011081648493360192
2025_Silverstone,FuelLoad,0.0008211541118982087
2025_Silverstone,Track_Evolution,0.00024681242675874207
2025_Silverstone,Cumulative_Field_Dist_KM,0.0005465011735963593
2025_Silverstone,Lap_Damage,0.001828371704834193
2025_Silverstone,LatOffset_Mean,5.0443837198912875e-05
2025_Silverstone,Accumulated_Tyre_Wear,0.0007145831983249365
2025_Silverstone,LatOffset_Std,5.731859908931856e-05
2025_Silverstone,Energy_Lap,1.745560455760436e-05
2025_Silverstone,Gap_To_Car_Ahead,0.00016322805448659207
2025_Silverstone,Dirty_Air_Fraction,0.0001265519992771919
2025_Silverstone,Aero_Loss,3.311274447675196e-05
2025_Silverstone,DRS_Fraction,0.0
2025_Silverstone,Traction_1_5,5.9421850012915154e-06
2025_Silverstone,Asphalt_Grip_1_5,0.0006026962948342409
2025_Silverstone,Asphalt_Abrasion_1_5,0.004125962273380205
2025_Silverstone,Track_Evolution_1_5,0.00022851567220465475
2025_Silverstone,Tyre_Stress_1_5,0.00010112874596435811
2025_Silverstone,Braking_1_5,1.4247031544474697e-05
2025_Silverstone,Lateral_1_5,0.0
2025_Silverstone,Downforce_1_5,0.00048157460840721075
2025_Silverstone,Min_Pressure_Front_PSI,0.0010051396482032519
2025_Silverstone,Min_Pressure_Rear_PSI,0.0005426535171641153
2025_Silverstone,Circuit_Length_KM,0.00020499622570443833
2025_Silverstone,Compound_Int,0.00031548780024427805
2025_Silverstone,Wear_Severity_Index,4.86317247606247e-06
2025_Silverstone,Track_Flow_Type,3.544842874721681e-05
2025_Silverstone,Grip_Aero_Balance,0.000862293956059346
2025_Silverstone,Total_Min_Pressure,0.00033679119243710176
2025_Silverstone,Pressure_Delta,0.00033672776864156646
2025_Silverstone,Prev_LapTime,0.0061975696404001634
2025_Silverstone,Lag_2,0.0039053944433500203
2025_Silverstone,Rolling_Avg_3,0.0001357353168784843
2025_Silverstone,Prev_Delta,0.11491992442769665
2025_Silverstone,Driver_Encoded,0.0004505326111312427
2025_Silverstone,Location_Encoded,0.0004060790341942081
2025_Silverstone,Team_Encoded,0.0
2025_Silverstone,Mean_Apex_Speed_Ratio,6.537564148292184e-06
2025_Silverstone,Std_Apex_Speed_Ratio,1.1688019536619646e-05
2025_Silverstone,Mean_Brake_Fraction,0.0001383814946263988
2025_Silverstone,Std_Brake_Fraction,3.119173661463335e-05
2025_Silverstone,Mean_Brake_Point_Norm,0.0002745851995587817
2025_Silverstone,Std_Brake_Point_Norm,1.417094805296088e-05
2025_Silverstone,Mean_Throttle_On_Dist_Norm,1.603417683058476e-05
2025_Silverstone,Std_Throttle_On_Dist_Norm,6.463020889619537e-05
2025_Silverstone,Mean_Throttle_Integral_Norm,0.00020491046706977377
2025_Silverstone,Std_Throttle_Integral_Norm,4.141782708129097e-05
2025_Silverstone,Mean_Speed_Variability,6.162794829096183e-06
2025_Silverstone,Std_Speed_Variability,4.137802025628343e-06
2025_Silverstone,P_0,0.0002655944699105766
2025_Silverstone,P_1,0.00023297751781024126
2025_Silverstone,P_2,0.000293430998760955
2025_Silverstone,Style_Cluster_ID,0.0
2025_Silverstone,Style_Entropy,6.376893887089874e-05
2025_Silverstone,Year,0.0007071623792684269
2025_Silverstone,Tyre_Compound_Interaction,0.00014748790646748285
2025_Spa-Francorchamps,LapNumber,0.009891814738493553
2025_Spa-Francorchamps,Stint,6.980694759022456e-06
2025_Spa-Francorchamps,TyreLife,0.0003506687688951598
2025_Spa-Francorchamps,Position,0.015047348254303006
2025_Spa-Francorchamps,AirTemp,0.0011785908681118983
2025_Spa-Francorchamps,Humidity,0.004071457992137487
2025_Spa-Francorchamps,Pressure,0.00016391787848878494
2025_Spa-Francorchamps,TrackTemp,0.0008460494116661866
2025_Spa-Francorchamps,WindDirection,0.00012774686888386756
2025_Spa-Francorchamps,WindSpeed,0.00015017888341862116
2025_Spa-Francorchamps,FuelLoad,0.004412095117710221
2025_Spa-Francorchamps,Track_Evolution,0.00014441953290350427
2025_Spa-Francorchamps,Cumulative_Field_Dist_KM,0.0007451524424726045
2025_Spa-Francorchamps,Lap_Damage,0.0008086633906184478
2025_Spa-Francorchamps,LatOffset_Mean,1.5128229445295267e-05
2025_Spa-Francorchamps,Accumulated_Tyre_Wear,0.0001522289265757094
2025_Spa-Francorchamps,LatOffset_Std,6.465806463910161e-05
2025_Spa-Francorchamps,Energy_Lap,0.0005146868258803102
2025_Spa-Francorchamps,Gap_To_Car_Ahead,0.00039107239166052206
2025_Spa-Francorchamps,Dirty_Air_Fraction,0.00015235360100250515
2025_Spa-Francorchamps,Aero_Loss,4.9106026966365434e-05
2025_Spa-Francorchamps,DRS_Fraction,2.2631884684848555e-06
2025_Spa-Francorchamps,Traction_1_5,2.0392932718793108e-05
2025_Spa-Francorchamps,Asphalt_Grip_1_5,0.0003245501579210245
2025_Spa-Francorchamps,Asphalt_Abrasion_1_5,0.0035650810295408085
2025_Spa-Francorchamps,Track_Evolution_1_5,3.5067131154080133e-06
2025_Spa-Francorchamps,Tyre_Stress_1_5,9.23409840074167e-05
2025_Spa-Francorchamps,Braking_1_5,5.311256593230061e-06
2025_Spa-Francorchamps,Lateral_1_5,0.0
2025_Spa-Francorchamps,Downforce_1_5,0.0006102798570196397
2025_Spa-Francorchamps,Min_Pressure_Front_PSI,0.0005698612937075593
2025_Spa-Francorchamps,Min_Pressure_Rear_PSI,0.0010639722057416972
2025_Spa-Francorchamps,Circuit_Length_KM,0.0007987989977744163
2025_Spa-Francorchamps,Compound_Int,0.0005220960764893317
2025_Spa-Francorchamps,Wear_Severity_Index,9.160609870158856e-06
2025_Spa-Francorchamps,Track_Flow_Type,0.0
2025_Spa-Francorchamps,Grip_Aero_Balance,0.00117126673154016
2025_Spa-Francorchamps,Total_Min_Pressure,0.00038412674295269864
2025_Spa-Francorchamps,Pressure_Delta,0.00034334230392676804
2025_Spa-Francorchamps,Prev_LapTime,0.005276162579070974
2025_Spa-Francorchamps,Lag_2,0.0031039297984778425
2025_Spa-Francorchamps,Rolling_Avg_3,0.00031531285712067564
2025_Spa-Francorchamps,Prev_Delta,0.073407419358749
2025_Spa-Francorchamps,Driver_Encoded,0.0002049683039561909
2025_Spa-Francorchamps,Location_Encoded,0.0005289898090632468
2025_Spa-Francorchamps,Team_Encoded,1.3543345165053166e-05
2025_Spa-Francorchamps,Mean_Apex_Speed_Ratio,1.2853245282190216e-05
2025_Spa-Francorchamps,Std_Apex_Speed_Ratio,4.345026301512063e-05
2025_Spa-Francorchamps,Mean_Brake_Fraction,2.3307531564793893e-05
2025_Spa-Francorchamps,Std_Brake_Fraction,6.766884842845616e-05
2025_Spa-Francorchamps,Mean_Brake_Point_Norm,0.000306293179510719
2025_Spa-Francorchamps,Std_Brake_Point_Norm,8.02076994171408e-06
2025_Spa-Francorchamps,Mean_Throttle_On_Dist_Norm,6.904205064067548e-06
2025_Spa-Francorchamps,Std_Throttle_On_Dist_Norm,0.0001318957018761615
2025_Spa-Francorchamps,Mean_Throttle_Integral_Norm,5.867280076865134e-05
2025_Spa-Francorchamps,Std_Throttle_Integral_Norm,6.388201368562804e-05
2025_Spa-Francorchamps,Mean_Speed_Variability,0.0
2025_Spa-Francorchamps,Std_Speed_Variability,0.0
2025_Spa-Francorchamps,P_0,6.492583990713697e-05
2025_Spa-Francorchamps,P_1,0.00022552346230020822
2025_Spa-Francorchamps,P_2,8.352242436165494e-05
2025_Spa-Francorchamps,Style_Cluster_ID,0.0
2025_Spa-Francorchamps,Style_Entropy,4.5819727125821884e-05
2025_Spa-Francorchamps,Year,0.00027547982054086585
2025_Spa-Francorchamps,Tyre_Compound_Interaction,0.0001503956942966689
2025_Budapest,LapNumber,0.013405729324241097
2025_Budapest,Stint,0.0
2025_Budapest,TyreLife,0.000795066937979496
2025_Budapest,Position,0.0187533250930685
2025_Budapest,AirTemp,0.0006371676740866779
2025_Budapest,Humidity,0.0055039023545838586
2025_Budapest,Pressure,0.000336066673399584
2025_Budapest,TrackTemp,0.001485423578173386
2025_Budapest,WindDirection,8.362564185098176e-05
2025_Budapest,WindSpeed,0.00014689178188907303
2025_Budapest,FuelLoad,0.0049349071957770696
2025_Budapest,Track_Evolution,0.0004312245502370126
2025_Budapest,Cumulative_Field_Dist_KM,0.0016144136445815649
2025_Budapest,Lap_Damage,0.0021795897513120803
2025_Budapest,LatOffset_Mean,2.092457411513574e-05
2025_Budapest,Accumulated_Tyre_Wear,0.00043815798515701434
2025_Budapest,LatOffset_Std,6.298790563474727e-05
2025_Budapest,Energy_Lap,0.00022746140934754778
2025_Budapest,Gap_To_Car_Ahead,0.00034899739950477153
2025_Budapest,Dirty_Air_Fraction,0.00012019012196004844
2025_Budapest,Aero_Loss,5.094443921827953e-05
2025_Budapest,DRS_Fraction,4.1489958881920875e-05
2025_Budapest,Traction_1_5,0.0
2025_Budapest,Asphalt_Grip_1_5,0.0005083727999158135
2025_Budapest,Asphalt_Abrasion_1_5,0.0033416948798572323
2025_Budapest,Track_Evolution_1_5,2.90360176292727e-05
2025_Budapest,Tyre_Stress_1_5,9.346902568028996e-05
2025_Budapest,Braking_1_5,0.0
2025_Budapest,Lateral_1_5,0.0
2025_Budapest,Downforce_1_5,0.0007775605177344166
2025_Budapest,Min_Pressure_Front_PSI,4.9757255608885564e-05
2025_Budapest,Min_Pressure_Rear_PSI,0.0004403704515583759
2025_Budapest,Circuit_Length_KM,0.0003768939529710611
2025_Budapest,Compound_Int,0.00021434715775230011
2025_Budapest,Wear_Severity_Index,0.0
2025_Budapest,Track_Flow_Type,4.759280980308939e-05
2025_Budapest,Grip_Aero_Balance,0.0005998660847090578
2025_Budapest,Total_Min_Pressure,0.000893873497869262
2025_Budapest,Pressure_Delta,0.00015869342229923338
2025_Budapest,Prev_LapTime,0.0028936316681752866
2025_Budapest,Lag_2,0.0025612440950283214
2025_Budapest,Rolling_Avg_3,0.0002099159821829929
2025_Budapest,Prev_Delta,0.10700905642266323
2025_Budapest,Driver_Encoded,0.00041797322351032584
2025_Budapest,Location_Encoded,0.0012378961902108534
2025_Budapest,Team_Encoded,0.0
2025_Budapest,Mean_Apex_Speed_Ratio,0.0
2025_Budapest,Std_Apex_Speed_Ratio,1.6691387639152107e-05
2025_Budapest,Mean_Brake_Fraction,0.00021448949587578715
2025_Budapest,Std_Brake_Fraction,0.0003983497733953191
2025_Budapest,Mean_Brake_Point_Norm,0.00050591898968818
2025_Budapest,Std_Brake_Point_Norm,8.309040223397066e-06
2025_Budapest,Mean_Throttle_On_Dist_Norm,1.69629956042384e-05
2025_Budapest,Std_Throttle_On_Dist_Norm,0.0001434875500122053
2025_Budapest,Mean_Throttle_Integral_Norm,9.035053208877572e-05
2025_Budapest,Std_Throttle_Integral_Norm,2.705538208229767e-06
2025_Budapest,Mean_Speed_Variability,2.8329860361259706e-05
2025_Budapest,Std_Speed_Variability,0.0005201309258562399
2025_Budapest,P_0,1.0261630874043299e-05
2025_Budapest,P_1,0.0002691685848804612
2025_Budapest,P_2,0.0002026979304282898
2025_Budapest,Style_Cluster_ID,0.0
2025_Budapest,Style_Entropy,0.0
2025_Budapest,Year,1.4716753996686092e-05
2025_Budapest,Tyre_Compound_Interaction,0.0003150499348712705
2025_Zandvoort,LapNumber,0.012847687063543283
2025_Zandvoort,Stint,0.0
2025_Zandvoort,TyreLife,0.0006268941470504043
2025_Zandvoort,Position,0.020076691939445238
2025_Zandvoort,AirTemp,0.0005314074129695206
2025_Zandvoort,Humidity,0.0032931020374351947
2025_Zandvoort,Pressure,0.00023779652763972529
2025_Zandvoort,TrackTemp,0.000677412555607976
2025_Zandvoort,WindDirection,5.282045612141786e-05
2025_Zandvoort,WindSpeed,7.836449109099508e-05
2025_Zandvoort,FuelLoad,0.002640131251055936
2025_Zandvoort,Track_Evolution,0.00013994018397631201
2025_Zandvoort,Cumulative_Field_Dist_KM,0.0022593553358592013
2025_Zandvoort,Lap_Damage,0.0010275973485185583
2025_Zandvoort,LatOffset_Mean,5.842362338720555e-05
2025_Zandvoort,Accumulated_Tyre_Wear,0.0002999909991337868
2025_Zandvoort,LatOffset_Std,3.4704529543345444e-05
2025_Zandvoort,Energy_Lap,4.421573744493858e-05
2025_Zandvoort,Gap_To_Car_Ahead,0.00013461184127914295
2025_Zandvoort,Dirty_Air_Fraction,8.678888852296326e-05
2025_Zandvoort,Aero_Loss,7.823412500054521e-06
2025_Zandvoort,DRS_Fraction,4.62768464078641e-05
2025_Zandvoort,Traction_1_5,3.2565322515777407e-06
2025_Zandvoort,Asphalt_Grip_1_5,0.00017932301506456424
2025_Zandvoort,Asphalt_Abrasion_1_5,0.003733329917345384
2025_Zandvoort,Track_Evolution_1_5,5.2967091819795964e-05
2025_Zandvoort,Tyre_Stress_1_5,0.00014127467012104052
2025_Zandvoort,Braking_1_5,0.0
2025_Zandvoort,Lateral_1_5,0.0
2025_Zandvoort,Downforce_1_5,0.0007142860777734668
2025_Zandvoort,Min_Pressure_Front_PSI,1.5140438488058347e-05
2025_Zandvoort,Min_Pressure_Rear_PSI,0.00026476415921772994
2025_Zandvoort,Circuit_Length_KM,7.519132193610674e-05
2025_Zandvoort,Compound_Int,0.0002837090756309608
2025_Zandvoort,Wear_Severity_Index,0.0
2025_Zandvoort,Track_Flow_Type,4.255526960226609e-05
2025_Zandvoort,Grip_Aero_Balance,0.00034894150331173275
2025_Zandvoort,Total_Min_Pressure,0.00012672637655674923
2025_Zandvoort,Pressure_Delta,0.0003266876201460074
2025_Zandvoort,Prev_LapTime,0.04130444056101962
2025_Zandvoort,Lag_2,0.03094071853028563
2025_Zandvoort,Rolling_Avg_3,0.00016430879258362517
2025_Zandvoort,Prev_Delta,0.06458906625605025
2025_Zandvoort,Driver_Encoded,0.00019829264000572418
2025_Zandvoort,Location_Encoded,0.00034199099929721396
2025_Zandvoort,Team_Encoded,1.0277912776120763e-05
2025_Zandvoort,Mean_Apex_Speed_Ratio,0.0
2025_Zandvoort,Std_Apex_Speed_Ratio,9.766873516904797e-05
2025_Zandvoort,Mean_Brake_Fraction,7.429033752063508e-05
2025_Zandvoort,Std_Brake_Fraction,1.9372594724525737e-05
2025_Zandvoort,Mean_Brake_Point_Norm,0.0003014790124340126
2025_Zandvoort,Std_Brake_Point_Norm,5.462645408112515e-05
2025_Zandvoort,Mean_Throttle_On_Dist_Norm,0.0
2025_Zandvoort,Std_Throttle_On_Dist_Norm,3.0109776871814084e-05
2025_Zandvoort,Mean_Throttle_Integral_Norm,7.649855053378905e-05
2025_Zandvoort,Std_Throttle_Integral_Norm,1.7745664424819356e-05
2025_Zandvoort,Mean_Speed_Variability,0.0
2025_Zandvoort,Std_Speed_Variability,0.00011262365448582046
2025_Zandvoort,P_0,1.5300717351288308e-05
2025_Zandvoort,P_1,7.92562122409605e-05
2025_Zandvoort,P_2,3.132029496733185e-05
2025_Zandvoort,Style_Cluster_ID,0.0
2025_Zandvoort,Style_Entropy,0.00010746371995185411
2025_Zandvoort,Year,7.2288489806794826e-06
2025_Zandvoort,Tyre_Compound_Interaction,0.0002319122113910219
2025_Monza,LapNumber,0.01015799209164805
2025_Monza,Stint,0.0
2025_Monza,TyreLife,0.0007605918476444144
2025_Monza,Position,0.01579927422682451
2025_Monza,AirTemp,0.00027669385988040045
2025_Monza,Humidity,0.0049210436958306986
2025_Monza,Pressure,5.5753588473630075e-05
2025_Monza,TrackTemp,0.000638200324642205
2025_Monza,WindDirection,4.6055824732818414e-05
2025_Monza,WindSpeed,4.636513237106391e-05
2025_Monza,FuelLoad,0.003482567388553477
2025_Monza,Track_Evolution,0.00013883087732910392
2025_Monza,Cumulative_Field_Dist_KM,0.0016234437758114394
2025_Monza,Lap_Damage,0.001126301479655001
2025_Monza,LatOffset_Mean,0.00010061985696174935
2025_Monza,Accumulated_Tyre_Wear,0.0002552565710646215
2025_Monza,LatOffset_Std,6.673865091691841e-05
2025_Monza,Energy_Lap,0.00010782219618029868
2025_Monza,Gap_To_Car_Ahead,0.00020950109764299773
2025_Monza,Dirty_Air_Fraction,5.51081255656431e-05
2025_Monza,Aero_Loss,1.1472521665735358e-05
2025_Monza,DRS_Fraction,0.0
2025_Monza,Traction_1_5,6.250790530994001e-06
2025_Monza,Asphalt_Grip_1_5,4.791772471792716e-05
2025_Monza,Asphalt_Abrasion_1_5,0.004152060620476272
2025_Monza,Track_Evolution_1_5,1.2262493258874931e-05
2025_Monza,Tyre_Stress_1_5,7.437680087419766e-05
2025_Monza,Braking_1_5,0.0
2025_Monza,Lateral_1_5,0.0
2025_Monza,Downforce_1_5,0.00158379972388588
2025_Monza,Min_Pressure_Front_PSI,2.469396589173423e-05
2025_Monza,Min_Pressure_Rear_PSI,0.0010350338557824374
2025_Monza,Circuit_Length_KM,4.91215771683716e-05
2025_Monza,Compound_Int,0.000262230787378117
2025_Monza,Wear_Severity_Index,7.262142980046396e-06
2025_Monza,Track_Flow_Type,3.0491761433496702e-05
2025_Monza,Grip_Aero_Balance,0.0006614919107577488
2025_Monza,Total_Min_Pressure,0.00012178977453492392
2025_Monza,Pressure_Delta,7.221044927178621e-05
2025_Monza,Prev_LapTime,0.0005978588558392556
2025_Monza,Lag_2,0.0016942705531984399
2025_Monza,Rolling_Avg_3,5.1708795454704174e-05
2025_Monza,Prev_Delta,0.06700023900471384
2025_Monza,Driver_Encoded,0.0002745967068309124
2025_Monza,Location_Encoded,0.0009343686427074406
2025_Monza,Team_Encoded,2.311704403618755e-05
2025_Monza,Mean_Apex_Speed_Ratio,1.5698056776842347e-05
2025_Monza,Std_Apex_Speed_Ratio,0.00010915293553391131
2025_Monza,Mean_Brake_Fraction,0.0003539135627467605
2025_Monza,Std_Brake_Fraction,1.3224974914902648e-05
2025_Monza,Mean_Brake_Point_Norm,8.086258777645506e-05
2025_Monza,Std_Brake_Point_Norm,1.5906804845644304e-05
2025_Monza,Mean_Throttle_On_Dist_Norm,0.0
2025_Monza,Std_Throttle_On_Dist_Norm,5.450494778008455e-05
2025_Monza,Mean_Throttle_Integral_Norm,1.7271577513779742e-06
2025_Monza,Std_Throttle_Integral_Norm,3.586860952301372e-05
2025_Monza,Mean_Speed_Variability,2.3952361820449467e-06
2025_Monza,Std_Speed_Variability,0.0003254185628135699
2025_Monza,P_0,2.5767479351707354e-05
2025_Monza,P_1,0.00014548992834615353
2025_Monza,P_2,3.2240756220635404e-05
2025_Monza,Style_Cluster_ID,0.0
2025_Monza,Style_Entropy,4.83500541333212e-05
2025_Monza,Year,0.0
2025_Monza,Tyre_Compound_Interaction,0.0005343274322231321
2025_Baku,LapNumber,0.014124971836910962
2025_Baku,Stint,0.0003279372403753209
2025_Baku,TyreLife,0.0005283295003770748
2025_Baku,Position,0.016291322104338667
2025_Baku,AirTemp,0.000901044548622683
2025_Baku,Humidity,0.002385661870540004
2025_Baku,Pressure,0.0005608162224966372
2025_Baku,TrackTemp,0.0009466615815133361
2025_Baku,WindDirection,0.0002167646818702632
2025_Baku,WindSpeed,4.041905162690368e-05
2025_Baku,FuelLoad,0.0070696389634347205
2025_Baku,Track_Evolution,0.002170613122504299
2025_Baku,Cumulative_Field_Dist_KM,0.0010476537732809026
2025_Baku,Lap_Damage,0.001634428500634858
2025_Baku,LatOffset_Mean,0.00011106878926290783
2025_Baku,Accumulated_Tyre_Wear,0.00057482427739381
2025_Baku,LatOffset_Std,0.0005696650799825282
2025_Baku,Energy_Lap,0.00033476524477225433
2025_Baku,Gap_To_Car_Ahead,0.00036764064549879273
2025_Baku,Dirty_Air_Fraction,0.00014859046581847915
2025_Baku,Aero_Loss,3.0700550026969114e-05
2025_Baku,DRS_Fraction,8.389663847294908e-06
2025_Baku,Traction_1_5,0.0
2025_Baku,Asphalt_Grip_1_5,0.0003558197409101547
2025_Baku,Asphalt_Abrasion_1_5,0.0032246728290926557
2025_Baku,Track_Evolution_1_5,4.787393924982912e-05
2025_Baku,Tyre_Stress_1_5,0.0001440736117443341
2025_Baku,Braking_1_5,0.0
2025_Baku,Lateral_1_5,0.0
2025_Baku,Downforce_1_5,0.0034977397419248568
2025_Baku,Min_Pressure_Front_PSI,0.00021225587746716315
2025_Baku,Min_Pressure_Rear_PSI,0.0011886400254279585
2025_Baku,Circuit_Length_KM,0.0007180681390335678
2025_Baku,Compound_Int,0.002744790585516261
2025_Baku,Wear_Severity_Index,0.0
2025_Baku,Track_Flow_Type,0.0
2025_Baku,Grip_Aero_Balance,0.0010295144885891629
2025_Baku,Total_Min_Pressure,0.0016424328966189946
2025_Baku,Pressure_Delta,0.00016917670432571247
