Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2025,9,Barcelona,2,OCO,30.0,2.0,MEDIUM,81.122,81.22991204012642,0.10791204012641675
2025,9,Barcelona,2,OCO,31.0,2.0,MEDIUM,81.692,81.24779810180821,0.4442018981917742
2025,9,Barcelona,2,OCO,32.0,2.0,MEDIUM,81.617,81.59997674823144,0.01702325176856649
2025,9,Barcelona,2,OCO,33.0,2.0,MEDIUM,81.6,81.68097610745845,0.08097610745845595
2025,9,Barcelona,2,OCO,34.0,2.0,MEDIUM,82.657,81.65490865051366,1.0020913494863395
2025,9,Barcelona,2,OCO,35.0,2.0,MEDIUM,81.466,82.36216583159074,0.8961658315907504
2025,9,Barcelona,2,OCO,36.0,2.0,MEDIUM,81.311,81.90836653795388,0.5973665379538716
2025,9,Barcelona,2,OCO,37.0,2.0,MEDIUM,81.48,81.53042018316091,0.05042018316090616
2025,9,Barcelona,2,OCO,38.0,2.0,MEDIUM,82.832,81.52319011737981,1.3088098826201764
2025,9,Barcelona,2,OCO,39.0,2.0,MEDIUM,83.09,82.41539932897406,0.6746006710259443
2025,9,Barcelona,2,OCO,40.0,2.0,MEDIUM,82.804,82.99542022031537,0.19142022031536493
2025,9,Barcelona,2,OCO,41.0,2.0,MEDIUM,81.214,82.9244165226843,1.7104165226843013
2025,9,Barcelona,2,OCO,42.0,2.0,MEDIUM,81.688,81.85358238372343,0.16558238372343598
2025,9,Barcelona,2,OCO,48.0,3.0,MEDIUM,79.54,80.6327017731662,1.0927017731662008
2025,9,Barcelona,2,OCO,49.0,3.0,MEDIUM,79.294,80.14051195834068,0.8465119583406873
2025,9,Barcelona,2,OCO,50.0,3.0,MEDIUM,79.549,79.57110854337148,0.022108543371478162
2025,9,Barcelona,2,OCO,51.0,3.0,MEDIUM,79.826,79.54669914890589,0.2793008510941015
2025,9,Barcelona,2,OCO,52.0,3.0,MEDIUM,79.897,79.81430627509776,0.08269372490224075
2025,9,Barcelona,2,OCO,53.0,3.0,MEDIUM,79.95,79.94135541110403,0.008644588895973172
2025,9,Barcelona,2,OCO,64.0,3.0,MEDIUM,81.171,80.77066752518206,0.400332474817944
2025,9,Barcelona,2,OCO,65.0,3.0,MEDIUM,81.445,81.0884194182073,0.3565805817927037
2025,9,Barcelona,2,OCO,66.0,3.0,MEDIUM,81.201,81.44599912638779,0.24499912638779797
2025,9,Barcelona,2,PIA,4.0,1.0,SOFT,80.359,80.24527285000428,0.11372714999571137
2025,9,Barcelona,2,PIA,5.0,1.0,SOFT,80.467,80.30515589160338,0.16184410839661717
2025,9,Barcelona,2,PIA,6.0,1.0,SOFT,80.254,80.4900397157536,0.23603971575359695
2025,9,Barcelona,2,PIA,7.0,1.0,SOFT,80.931,80.39633388943906,0.5346661105609316
2025,9,Barcelona,2,PIA,8.0,1.0,SOFT,80.828,80.79973067288589,0.028269327114116255
2025,9,Barcelona,2,PIA,9.0,1.0,SOFT,80.767,80.90906913852156,0.1420691385215583
2025,9,Barcelona,2,PIA,10.0,1.0,SOFT,80.89,80.88155457997682,0.00844542002317318
2025,9,Barcelona,2,PIA,11.0,1.0,SOFT,81.136,80.98300068205886,0.1529993179411414
2025,9,Barcelona,2,PIA,12.0,1.0,SOFT,81.091,81.14229155852115,0.05129155852115696
2025,9,Barcelona,2,PIA,13.0,1.0,SOFT,81.033,81.18225436305053,0.14925436305052878
2025,9,Barcelona,2,PIA,14.0,1.0,SOFT,80.78,81.16654805147316,0.38654805147315
2025,9,Barcelona,2,PIA,15.0,1.0,SOFT,80.804,80.96028659615273,0.15628659615273005
2025,9,Barcelona,2,PIA,16.0,1.0,SOFT,80.659,80.89674996740386,0.2377499674038558
2025,9,Barcelona,2,PIA,17.0,1.0,SOFT,80.657,80.8416829450577,0.18468294505769473
2025,9,Barcelona,2,PIA,18.0,1.0,SOFT,80.693,80.81458638610711,0.1215863861071183
2025,9,Barcelona,2,PIA,19.0,1.0,SOFT,80.85,80.79419583928585,0.05580416071414361
2025,9,Barcelona,2,PIA,20.0,1.0,SOFT,81.126,80.92418872095924,0.20181127904076274
2025,9,Barcelona,2,PIA,21.0,1.0,SOFT,81.471,81.15645285046526,0.31454714953474877
2025,9,Barcelona,2,PIA,27.0,2.0,MEDIUM,79.749,79.97083868562468,0.22183868562469417
2025,9,Barcelona,2,PIA,28.0,2.0,MEDIUM,79.904,79.86600110698913,0.03799889301086461
2025,9,Barcelona,2,PIA,29.0,2.0,MEDIUM,79.919,79.92205782695505,0.003057826955059925
2025,9,Barcelona,2,PIA,30.0,2.0,MEDIUM,79.807,79.9591523799046,0.15215237990458572
2025,9,Barcelona,2,PIA,31.0,2.0,MEDIUM,79.719,79.90346413609977,0.18446413609977258
2025,9,Barcelona,2,PIA,32.0,2.0,MEDIUM,79.983,79.78275096332705,0.20024903667295058
2025,9,Barcelona,2,PIA,33.0,2.0,MEDIUM,80.387,79.95198307973791,0.43501692026209116
2025,9,Barcelona,2,PIA,34.0,2.0,MEDIUM,80.474,80.2704525098695,0.20354749013050843
2025,9,Barcelona,2,PIA,35.0,2.0,MEDIUM,80.15,80.47937939169061,0.3293793916906065
2025,9,Barcelona,2,PIA,36.0,2.0,MEDIUM,80.129,80.27386795126188,0.14486795126187346
2025,9,Barcelona,2,PIA,37.0,2.0,MEDIUM,80.457,80.20040537102442,0.25659462897557317
2025,9,Barcelona,2,PIA,38.0,2.0,MEDIUM,79.681,80.39586554701906,0.714865547019055
2025,9,Barcelona,2,PIA,39.0,2.0,MEDIUM,79.945,80.01122054374305,0.06622054374305791
2025,9,Barcelona,2,PIA,40.0,2.0,MEDIUM,80.293,79.99076078827318,0.30223921172683
2025,9,Barcelona,2,PIA,41.0,2.0,MEDIUM,80.125,80.24826673257441,0.12326673257441192
2025,9,Barcelona,2,PIA,42.0,2.0,MEDIUM,80.141,80.2575489485317,0.11654894853169882
2025,9,Barcelona,2,PIA,43.0,2.0,MEDIUM,79.489,80.23683487395384,0.747834873953841
2025,9,Barcelona,2,PIA,44.0,2.0,MEDIUM,79.694,79.80555004302994,0.11155004302993915
2025,9,Barcelona,2,PIA,45.0,2.0,MEDIUM,79.438,79.76252233259189,0.32452233259188557
2025,9,Barcelona,2,PIA,46.0,2.0,MEDIUM,79.235,79.64390082485376,0.40890082485376356
2025,9,Barcelona,2,PIA,47.0,2.0,MEDIUM,79.63,79.43441018829503,0.19558981170496392
2025,9,Barcelona,2,PIA,48.0,2.0,MEDIUM,79.378,79.61052474766733,0.2325247476673205
2025,9,Barcelona,2,PIA,54.0,3.0,SOFT,77.766,78.30106085241182,0.5350608524118107
2025,9,Barcelona,2,PIA,65.0,4.0,SOFT,76.994,76.70957362077561,0.2844263792243838
2025,9,Barcelona,2,PIA,66.0,4.0,SOFT,77.445,77.05081787827994,0.3941821217200474
2025,9,Barcelona,2,RUS,4.0,1.0,SOFT,81.126,81.88318636952957,0.7571863695295645
2025,9,Barcelona,2,RUS,5.0,1.0,SOFT,81.13,81.35907518631542,0.22907518631543397
2025,9,Barcelona,2,RUS,6.0,1.0,SOFT,81.383,81.26898059058236,0.1140194094176381
2025,9,Barcelona,2,RUS,7.0,1.0,SOFT,81.684,81.42427278788392,0.25972721211606886
2025,9,Barcelona,2,RUS,8.0,1.0,SOFT,81.738,81.68649860914358,0.051501390856413094
2025,9,Barcelona,2,RUS,9.0,1.0,SOFT,82.136,81.81317183902964,0.3228281609703625
2025,9,Barcelona,2,RUS,10.0,1.0,SOFT,82.081,82.1032159165849,0.022215916584899763
2025,9,Barcelona,2,RUS,11.0,1.0,SOFT,81.472,82.17147064521403,0.6994706452140397
2025,9,Barcelona,2,RUS,12.0,1.0,SOFT,81.625,81.7843974809071,0.1593974809071026
2025,9,Barcelona,2,RUS,13.0,1.0,SOFT,82.055,81.73555240378151,0.3194475962184929
2025,9,Barcelona,2,RUS,14.0,1.0,SOFT,82.339,81.99802376153407,0.340976238465921
2025,9,Barcelona,2,RUS,15.0,1.0,SOFT,81.968,82.35033632661525,0.3823363266152502
2025,9,Barcelona,2,RUS,16.0,1.0,SOFT,81.547,82.21091040749359,0.6639104074935864
2025,9,Barcelona,2,RUS,17.0,1.0,SOFT,81.382,81.85425559133412,0.4722555913341216
2025,9,Barcelona,2,RUS,18.0,1.0,SOFT,81.732,81.56729757885383,0.164702421146168
2025,9,Barcelona,2,RUS,19.0,1.0,SOFT,82.971,81.73991567461105,1.2310843253889485
2025,9,Barcelona,2,RUS,25.0,2.0,MEDIUM,80.411,79.91864413777125,0.4923558622287447
2025,9,Barcelona,2,RUS,26.0,2.0,MEDIUM,80.592,80.33580279574292,0.2561972042570842
2025,9,Barcelona,2,RUS,27.0,2.0,MEDIUM,80.311,80.59625057027664,0.28525057027663114
2025,9,Barcelona,2,RUS,28.0,2.0,MEDIUM,80.726,80.4616333964147,0.2643666035853036
2025,9,Barcelona,2,RUS,29.0,2.0,MEDIUM,80.349,80.66423330291155,0.31523330291155705
2025,9,Barcelona,2,RUS,30.0,2.0,MEDIUM,80.427,80.59471469050001,0.16771469050000065
2025,9,Barcelona,2,RUS,31.0,2.0,MEDIUM,80.421,80.53464655920473,0.11364655920473045
2025,9,Barcelona,2,RUS,32.0,2.0,MEDIUM,80.533,80.51569585256364,0.017304147436362174
2025,9,Barcelona,2,RUS,33.0,2.0,MEDIUM,80.669,80.59657451074987,0.07242548925012407
2025,9,Barcelona,2,RUS,34.0,2.0,MEDIUM,80.421,80.71408794294268,0.29308794294267565
2025,9,Barcelona,2,RUS,35.0,2.0,MEDIUM,80.619,80.59433335463844,0.02466664536156743
2025,9,Barcelona,2,RUS,36.0,2.0,MEDIUM,80.368,80.69583665147637,0.3278366514763702
2025,9,Barcelona,2,RUS,37.0,2.0,MEDIUM,80.537,80.55410060090632,0.017100600906323676
2025,9,Barcelona,2,RUS,38.0,2.0,MEDIUM,80.524,80.63247926197367,0.10847926197366359
2025,9,Barcelona,2,RUS,39.0,2.0,MEDIUM,80.499,80.60660619400832,0.10760619400832332
2025,9,Barcelona,2,RUS,40.0,2.0,MEDIUM,80.888,80.60783578586076,0.2801642141392454
2025,9,Barcelona,2,RUS,46.0,3.0,SOFT,79.351,79.19549108922097,0.15550891077902718
2025,9,Barcelona,2,RUS,47.0,3.0,SOFT,79.393,79.38534681936495,0.007653180635046504
2025,9,Barcelona,2,RUS,48.0,3.0,SOFT,79.047,79.47924232705817,0.43224232705817367
2025,9,Barcelona,2,RUS,49.0,3.0,SOFT,79.121,79.23438943402297,0.1133894340229827
2025,9,Barcelona,2,RUS,50.0,3.0,SOFT,79.416,79.25914933933561,0.15685066066438294
2025,9,Barcelona,2,RUS,51.0,3.0,SOFT,79.471,79.466712304497,0.004287695503007075
2025,9,Barcelona,2,RUS,52.0,3.0,SOFT,79.28,79.62460121304665,0.3446012130466486
2025,9,Barcelona,2,RUS,53.0,3.0,SOFT,79.426,79.487925407993,0.061925407993001225
2025,9,Barcelona,2,RUS,54.0,3.0,SOFT,79.578,79.53816148218303,0.03983851781697598
2025,9,Barcelona,2,RUS,64.0,4.0,SOFT,78.793,77.65400069949385,1.1389993005061527
2025,9,Barcelona,2,RUS,65.0,4.0,SOFT,77.749,78.45708948301548,0.708089483015485
2025,9,Barcelona,2,RUS,66.0,4.0,SOFT,78.569,78.10625303267312,0.46274696732687515
2025,9,Barcelona,2,SAI,4.0,1.0,SOFT,82.37,83.82695423897786,1.4569542389778536
2025,9,Barcelona,2,SAI,5.0,1.0,SOFT,82.47,82.76380889412765,0.2938088941276551
2025,9,Barcelona,2,SAI,6.0,1.0,SOFT,82.836,82.6458184107595,0.1901815892404951
2025,9,Barcelona,2,SAI,7.0,1.0,SOFT,82.908,82.88164696421477,0.02635303578524166
2025,9,Barcelona,2,SAI,8.0,1.0,SOFT,83.405,82.98864930735566,0.4163506926443406
2025,9,Barcelona,2,SAI,15.0,2.0,SOFT,81.298,81.60270260118261,0.3047026011826101
2025,9,Barcelona,2,SAI,16.0,2.0,SOFT,81.32,81.50719297908914,0.18719297908915206
2025,9,Barcelona,2,SAI,17.0,2.0,SOFT,81.579,81.46291800951626,0.11608199048373813
2025,9,Barcelona,2,SAI,18.0,2.0,SOFT,83.128,81.60934260578897,1.5186573942110289
2025,9,Barcelona,2,SAI,19.0,2.0,SOFT,82.008,82.72156299767774,0.7135629976777338
2025,9,Barcelona,2,SAI,20.0,2.0,SOFT,81.894,82.49392151955556,0.599921519555553
2025,9,Barcelona,2,SAI,21.0,2.0,SOFT,81.853,82.16238042071961,0.3093804207196251
2025,9,Barcelona,2,SAI,22.0,2.0,SOFT,81.938,82.06017125248012,0.12217125248011473
2025,9,Barcelona,2,SAI,23.0,2.0,SOFT,81.862,82.08779216554423,0.22579216554423803
2025,9,Barcelona,2,SAI,24.0,2.0,SOFT,81.697,82.06659382002275,0.369593820022741
2025,9,Barcelona,2,SAI,25.0,2.0,SOFT,81.867,81.9287812730191,0.06178127301909503
2025,9,Barcelona,2,SAI,26.0,2.0,SOFT,81.915,81.96553600548135,0.050536005481352946
2025,9,Barcelona,2,SAI,27.0,2.0,SOFT,81.686,82.01962538493324,0.3336253849332345
2025,9,Barcelona,2,SAI,28.0,2.0,SOFT,81.877,81.89478598066601,0.01778598066601844
2025,9,Barcelona,2,SAI,29.0,2.0,SOFT,82.105,81.97961092770889,0.1253890722911123
2025,9,Barcelona,2,SAI,30.0,2.0,SOFT,81.918,82.16993278118791,0.2519327811879078
2025,9,Barcelona,2,SAI,31.0,2.0,SOFT,82.026,82.09530130794623,0.06930130794623193
2025,9,Barcelona,2,SAI,32.0,2.0,SOFT,81.993,82.14009198613088,0.14709198613089322
2025,9,Barcelona,2,SAI,33.0,2.0,SOFT,82.29,82.1536624974527,0.1363375025473046
2025,9,Barcelona,2,SAI,39.0,3.0,MEDIUM,81.112,81.010466131933,0.10153386806699244
2025,9,Barcelona,2,SAI,40.0,3.0,MEDIUM,80.557,81.15163462459442,0.5946346245944187
2025,9,Barcelona,2,SAI,41.0,3.0,MEDIUM,80.485,80.81220040394784,0.3272004039478351
2025,9,Barcelona,2,SAI,42.0,3.0,MEDIUM,80.583,80.6183311538387,0.035331153838702695
2025,9,Barcelona,2,SAI,43.0,3.0,MEDIUM,81.481,80.65165278689314,0.8293472131068534
2025,9,Barcelona,2,SAI,44.0,3.0,MEDIUM,80.821,81.25651372495238,0.4355137249523874
2025,9,Barcelona,2,SAI,45.0,3.0,MEDIUM,80.673,81.1052544751624,0.43225447516239923
2025,9,Barcelona,2,SAI,46.0,3.0,MEDIUM,80.588,80.89459593738772,0.3065959373877299
2025,9,Barcelona,2,SAI,47.0,3.0,MEDIUM,80.378,80.75400728764977,0.37600728764976643
2025,9,Barcelona,2,SAI,48.0,3.0,MEDIUM,80.5,80.58220318865922,0.08220318865921514
2025,9,Barcelona,2,SAI,49.0,3.0,MEDIUM,81.614,80.60122965321251,1.0127703467874896
2025,9,Barcelona,2,SAI,50.0,3.0,MEDIUM,80.402,81.3633667837719,0.9613667837718946
2025,9,Barcelona,2,SAI,51.0,3.0,MEDIUM,80.494,80.89545923422676,0.4014592342267571
2025,9,Barcelona,2,SAI,52.0,3.0,MEDIUM,80.603,80.65597976151935,0.05297976151935008
2025,9,Barcelona,2,SAI,53.0,3.0,MEDIUM,80.417,80.66970684160215,0.2527068416021488
2025,9,Barcelona,2,SAI,64.0,4.0,SOFT,80.65,80.47764711176832,0.17235288823169104
2025,9,Barcelona,2,SAI,65.0,4.0,SOFT,79.317,80.64316284457152,1.32616284457153
2025,9,Barcelona,2,SAI,66.0,4.0,SOFT,79.899,79.89840846978458,0.0005915302154210211
2025,9,Barcelona,2,TSU,5.0,1.0,MEDIUM,82.249,82.89210750191312,0.6431075019131229
2025,9,Barcelona,2,TSU,6.0,1.0,MEDIUM,82.86,82.55260938171203,0.3073906182879676
2025,9,Barcelona,2,TSU,7.0,1.0,MEDIUM,82.95,82.8499269038373,0.10007309616269569
2025,9,Barcelona,2,TSU,14.0,2.0,SOFT,81.887,81.94608179612942,0.05908179612942178
2025,9,Barcelona,2,TSU,15.0,2.0,SOFT,81.715,82.01418652271481,0.29918652271480045
2025,9,Barcelona,2,TSU,16.0,2.0,SOFT,81.566,81.91963942438665,0.35363942438664775
2025,9,Barcelona,2,TSU,17.0,2.0,SOFT,81.943,81.75391710951384,0.1890828904861659
2025,9,Barcelona,2,TSU,18.0,2.0,SOFT,81.991,81.95279408447907,0.03820591552092635
2025,9,Barcelona,2,TSU,19.0,2.0,SOFT,82.216,82.09106423397438,0.12493576602561929
2025,9,Barcelona,2,TSU,20.0,2.0,SOFT,82.926,82.26139391153204,0.6646060884679675
2025,9,Barcelona,2,TSU,21.0,2.0,SOFT,82.496,82.8074142841334,0.3114142841334086
2025,9,Barcelona,2,TSU,22.0,2.0,SOFT,82.253,82.74911471266398,0.49611471266398394
2025,9,Barcelona,2,TSU,23.0,2.0,SOFT,82.452,82.51119887568441,0.05919887568442028
2025,9,Barcelona,2,TSU,30.0,3.0,SOFT,80.229,80.78455251414114,0.5555525141411353
2025,9,Barcelona,2,TSU,31.0,3.0,SOFT,80.678,80.50335692712132,0.17464307287867648
2025,9,Barcelona,2,TSU,32.0,3.0,SOFT,80.806,80.7297333790908,0.07626662090919306
2025,9,Barcelona,2,TSU,33.0,3.0,SOFT,80.949,80.91767665653059,0.031323343469412
2025,9,Barcelona,2,TSU,34.0,3.0,SOFT,81.874,81.04252616644695,0.8314738335530516
2025,9,Barcelona,2,TSU,35.0,3.0,SOFT,81.452,81.69009957312585,0.23809957312584684
2025,9,Barcelona,2,TSU,36.0,3.0,SOFT,81.348,81.70143630787908,0.35343630787907543
2025,9,Barcelona,2,TSU,37.0,3.0,SOFT,81.355,81.53014068994555,0.1751406899455487
2025,9,Barcelona,2,TSU,38.0,3.0,SOFT,80.98,81.49315344459836,0.5131534445983601
2025,9,Barcelona,2,TSU,39.0,3.0,SOFT,81.082,81.24991046676398,0.16791046676399146
2025,9,Barcelona,2,TSU,40.0,3.0,SOFT,80.982,81.24644876448417,0.26444876448417554
2025,9,Barcelona,2,TSU,41.0,3.0,SOFT,82.859,81.16245786495097,1.696542135049034
2025,9,Barcelona,2,TSU,42.0,3.0,SOFT,82.85,82.36834246600215,0.4816575339978527
2025,9,Barcelona,2,TSU,43.0,3.0,SOFT,81.433,82.88361336614705,1.4506133661470415
2025,9,Barcelona,2,TSU,50.0,4.0,SOFT,79.3,79.50562231391729,0.20562231391728503
2025,9,Barcelona,2,TSU,51.0,4.0,SOFT,79.954,79.46011319186135,0.4938868081386391
2025,9,Barcelona,2,TSU,52.0,4.0,SOFT,80.098,79.88430454534989,0.21369545465010192
2025,9,Barcelona,2,TSU,53.0,4.0,SOFT,79.718,80.18424826626276,0.4662482662627473
2025,9,Barcelona,2,TSU,65.0,5.0,SOFT,80.191,79.95078868488677,0.24021131511322186
2025,9,Barcelona,2,TSU,66.0,5.0,SOFT,80.11,80.19098412379549,0.08098412379548182
2025,9,Barcelona,2,VER,4.0,1.0,SOFT,81.032,80.72712228367077,0.30487771632922833
2025,9,Barcelona,2,VER,5.0,1.0,SOFT,80.964,80.98548781269078,0.021487812690783675
2025,9,Barcelona,2,VER,6.0,1.0,SOFT,80.822,81.10910546571564,0.2871054657156369
2025,9,Barcelona,2,VER,7.0,1.0,SOFT,80.76,81.00893889333585,0.2489388933358505
2025,9,Barcelona,2,VER,8.0,1.0,SOFT,81.019,80.92434143132697,0.0946585686730429
2025,9,Barcelona,2,VER,9.0,1.0,SOFT,81.168,81.04226163021407,0.12573836978592987
2025,9,Barcelona,2,VER,10.0,1.0,SOFT,81.163,81.23944651173349,0.0764465117334944
2025,9,Barcelona,2,VER,11.0,1.0,SOFT,81.143,81.2672684864761,0.12426848647610281
2025,9,Barcelona,2,VER,12.0,1.0,SOFT,81.623,81.25451736190233,0.36848263809767773
2025,9,Barcelona,2,VER,18.0,2.0,SOFT,79.786,79.88512732905683,0.09912732905683316
2025,9,Barcelona,2,VER,19.0,2.0,SOFT,80.259,79.88537601403104,0.3736239859689607
2025,9,Barcelona,2,VER,20.0,2.0,SOFT,79.84,80.1906708891471,0.3506708891471027
2025,9,Barcelona,2,VER,21.0,2.0,SOFT,79.911,80.02207609194818,0.11107609194817403
2025,9,Barcelona,2,VER,22.0,2.0,SOFT,79.64,79.97756759372184,0.3375675937218471
2025,9,Barcelona,2,VER,23.0,2.0,SOFT,80.183,79.78258353101641,0.4004164689835914
2025,9,Barcelona,2,VER,24.0,2.0,SOFT,79.958,80.15618648705338,0.1981864870533836
2025,9,Barcelona,2,VER,25.0,2.0,SOFT,80.124,80.17723217409427,0.05323217409427869
2025,9,Barcelona,2,VER,26.0,2.0,SOFT,80.382,80.24976727167753,0.13223272832247396
2025,9,Barcelona,2,VER,27.0,2.0,SOFT,80.672,80.39841069056027,0.27358930943973175
2025,9,Barcelona,2,VER,28.0,2.0,SOFT,80.58,80.69974772321991,0.11974772321991597
2025,9,Barcelona,2,VER,34.0,3.0,MEDIUM,78.924,78.71619064942905,0.20780935057095543
2025,9,Barcelona,2,VER,35.0,3.0,MEDIUM,79.141,78.91748768885985,0.22351231114015466
2025,9,Barcelona,2,VER,36.0,3.0,MEDIUM,79.218,79.12614166055623,0.09185833944377977
2025,9,Barcelona,2,VER,37.0,3.0,MEDIUM,79.108,79.26090608727638,0.15290608727638216
2025,9,Barcelona,2,VER,38.0,3.0,MEDIUM,79.443,79.24678928701033,0.19621071298966292
2025,9,Barcelona,2,VER,39.0,3.0,MEDIUM,79.65,79.40852043182731,0.24147956817269756
2025,9,Barcelona,2,VER,40.0,3.0,MEDIUM,79.726,79.64287138955451,0.08312861044548157
2025,9,Barcelona,2,VER,41.0,3.0,MEDIUM,79.922,79.78468534120044,0.1373146587995498
2025,9,Barcelona,2,VER,42.0,3.0,MEDIUM,79.963,79.92440400824485,0.03859599175515155
2025,9,Barcelona,2,VER,43.0,3.0,MEDIUM,80.134,80.01649081927117,0.11750918072883532
2025,9,Barcelona,2,VER,44.0,3.0,MEDIUM,79.84,80.15491546998732,0.31491546998730824
2025,9,Barcelona,2,VER,45.0,3.0,MEDIUM,80.301,80.01247263293935,0.28852736706065113
2025,9,Barcelona,2,VER,46.0,3.0,MEDIUM,80.367,80.26998166123275,0.09701833876725739
2025,9,Barcelona,2,VER,52.0,4.0,SOFT,78.682,78.53817456959881,0.14382543040119222
2025,9,Barcelona,2,VER,53.0,4.0,SOFT,78.941,78.74627995868106,0.19472004131894197
2025,9,Barcelona,2,VER,54.0,4.0,SOFT,78.584,78.96231924426054,0.37831924426053876
2025,9,Barcelona,2,VER,66.0,5.0,HARD,78.081,78.71813213635761,0.6371321363576052
2025,10,Montréal,15,ALB,4.0,1.0,MEDIUM,77.476,78.84826488307817,1.3722648830781792
2025,10,Montréal,15,ALB,5.0,1.0,MEDIUM,77.509,77.67580312315889,0.16680312315889034
2025,10,Montréal,15,ALB,6.0,1.0,MEDIUM,77.302,77.49769381157809,0.19569381157808205
2025,10,Montréal,15,ALB,7.0,1.0,MEDIUM,77.312,77.30346793098975,0.00853206901024489
2025,10,Montréal,15,ALB,8.0,1.0,MEDIUM,77.5,77.26209221700573,0.23790778299426724
2025,10,Montréal,15,ALB,9.0,1.0,MEDIUM,77.275,77.36890063906334,0.09390063906333682
2025,10,Montréal,15,ALB,10.0,1.0,MEDIUM,77.407,77.2957532431261,0.11124675687389005
2025,10,Montréal,15,ALB,11.0,1.0,MEDIUM,78.023,77.29717956055333,0.7258204394466619
2025,10,Montréal,15,ALB,12.0,1.0,MEDIUM,78.35,77.74070664947313,0.6092933505268676
2025,10,Montréal,15,ALB,13.0,1.0,MEDIUM,77.885,78.1543434139777,0.26934341397769856
2025,10,Montréal,15,ALB,14.0,1.0,MEDIUM,77.91,77.99218567483159,0.08218567483159944
2025,10,Montréal,15,ALB,15.0,1.0,MEDIUM,78.097,77.87311894836564,0.22388105163434535
2025,10,Montréal,15,ALB,16.0,1.0,MEDIUM,78.04,78.00256597513142,0.03743402486859477
2025,10,Montréal,15,ALB,17.0,1.0,MEDIUM,78.153,78.00470145023189,0.1482985497681125
2025,10,Montréal,15,ALB,18.0,1.0,MEDIUM,78.09,78.09567698400924,0.00567698400924653
2025,10,Montréal,15,ALB,19.0,1.0,MEDIUM,78.857,78.10385734824476,0.7531426517552473
2025,10,Montréal,15,ALB,20.0,1.0,MEDIUM,80.082,78.6117401070323,1.4702598929676922
2025,10,Montréal,15,ALB,21.0,1.0,MEDIUM,79.244,79.56453739565335,0.32053739565334316
2025,10,Montréal,15,ALB,22.0,1.0,MEDIUM,79.463,79.467403041433,0.004403041433010735
2025,10,Montréal,15,ALB,28.0,2.0,HARD,76.689,76.55491390306099,0.13408609693899776
2025,10,Montréal,15,ALB,29.0,2.0,HARD,76.633,76.59557139308166,0.03742860691833301
2025,10,Montréal,15,ALB,30.0,2.0,HARD,76.486,76.60411235379065,0.11811235379065298
2025,10,Montréal,15,ALB,31.0,2.0,HARD,76.197,76.50590936049086,0.30890936049086165
2025,10,Montréal,15,ALB,32.0,2.0,HARD,76.402,76.29309326638763,0.1089067336123738
2025,10,Montréal,15,ALB,33.0,2.0,HARD,76.225,76.32641725203541,0.10141725203541102
2025,10,Montréal,15,ALB,34.0,2.0,HARD,76.241,76.25336044640164,0.012360446401646796
2025,10,Montréal,15,ALB,35.0,2.0,HARD,76.564,76.24312124877764,0.3208787512223493
2025,10,Montréal,15,ALB,36.0,2.0,HARD,76.325,76.42103550671327,0.09603550671327091
2025,10,Montréal,15,ALB,37.0,2.0,HARD,76.415,76.39417962864954,0.020820371350471892
2025,10,Montréal,15,ALB,38.0,2.0,HARD,77.003,76.36225016069339,0.6407498393066049
2025,10,Montréal,15,ALB,39.0,2.0,HARD,77.268,76.765679956139,0.5023200438610034
2025,10,Montréal,15,ALB,40.0,2.0,HARD,77.14,77.11474178802828,0.02525821197172054
2025,10,Montréal,15,ALB,41.0,2.0,HARD,76.857,77.15682812263675,0.2998281226367551
2025,10,Montréal,15,ALB,42.0,2.0,HARD,78.411,76.97030750760806,1.440692492391946
2025,10,Montréal,15,ALB,43.0,2.0,HARD,76.474,77.89160766885226,1.4176076688522579
2025,10,Montréal,15,ALB,44.0,2.0,HARD,78.237,77.08123561410095,1.1557643858990536
2025,10,Montréal,15,ALB,45.0,2.0,HARD,77.075,77.74916483678477,0.6741648367847639
2025,10,Montréal,15,ALB,46.0,2.0,HARD,82.178,77.40869242114105,4.769307578858948
2025,10,Montréal,15,ALO,4.0,1.0,MEDIUM,76.677,77.532420367065,0.8554203670649939
2025,10,Montréal,15,ALO,5.0,1.0,MEDIUM,76.669,76.73521559528041,0.06621559528040494
2025,10,Montréal,15,ALO,6.0,1.0,MEDIUM,76.51,76.63000958701313,0.12000958701312726
2025,10,Montréal,15,ALO,7.0,1.0,MEDIUM,76.552,76.4667613160536,0.08523868394639655
2025,10,Montréal,15,ALO,8.0,1.0,MEDIUM,76.369,76.47054370030516,0.10154370030515132
2025,10,Montréal,15,ALO,9.0,1.0,MEDIUM,77.208,76.33306146667474,0.8749385333252615
2025,10,Montréal,15,ALO,10.0,1.0,MEDIUM,77.921,76.88828142708651,1.032718572913501
2025,10,Montréal,15,ALO,11.0,1.0,MEDIUM,78.334,77.58083827036357,0.7531617296364319
2025,10,Montréal,15,ALO,12.0,1.0,MEDIUM,78.25,78.09925783120707,0.1507421687929327
2025,10,Montréal,15,ALO,13.0,1.0,MEDIUM,78.55,78.19930081624635,0.35069918375365217
2025,10,Montréal,15,ALO,14.0,1.0,MEDIUM,78.79,78.37835005491186,0.41164994508814945
2025,10,Montréal,15,ALO,20.0,2.0,HARD,77.714,77.00377800922321,0.7102219907767895
