Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
ALB,26.0,0.6579608336303743,0.23613087387509255,0.30550560049499426,0.15819472402089402,0.20806067029090136,0.2853912659673974,0.20904626600456766,0.28363195505553274,0.4399090389669566,0.2798293169368088,0.1524622753834197,0.10467355577119747,76.962,-1.4013294849467501,-0.4519471540602164,-0.0649959322091117,0.9085399088879353,0.02259208249437318,0.06886800861769153,0,0.3570321788927677
ALB,27.0,0.6856912069373251,0.25201024708286834,0.3327794355505401,0.1471918482518403,0.23024664272301779,0.29689290271244767,0.25392307944640063,0.34883064093392857,0.4413680791467853,0.3242678857479628,0.168276079548052,0.1147607758277559,77.36,-0.44457977309141694,0.2751473986907602,-0.0440272308095457,0.3000658411504487,0.609759243138169,0.09017491571138227,1,0.8798089310186541
ALB,28.0,0.6991917707918088,0.237259104110449,0.33245001192916607,0.1680265973891511,0.21908868544771987,0.25973913411704763,0.2819064076847156,0.3753952664979147,0.4063118360375174,0.31047017335177013,0.1680260404680702,0.07968902743971383,78.528,0.021214914729254138,0.7285335455546303,-0.5478405624171421,0.03874287579572321,0.6175936321535707,0.343663492050706,1,0.7906435611857388
ALB,29.0,0.6783973586141046,0.2291606567556461,0.3667801064927324,0.18431953139097235,0.2040183486980617,0.24204306258838734,0.3727611491771335,0.402776444008081,0.3777894295284991,0.3209482225385676,0.1757001766836677,0.08692168191529256,78.952,-0.6962311736806972,2.2005629202863894,-0.9577523890776467,1.4412665977347965e-10,0.23925704470770182,0.7607429551481713,2,0.550222045392424
ALB,30.0,0.7281595895360358,0.2510115426473397,0.33829531908417815,0.15444905222233712,0.2495891626226794,0.28656974028156695,0.2609280461996246,0.2882193221582346,0.3933501871735833,0.2682687163940613,0.18227417118611455,0.12878685733312187,79.457,1.0206588071657716,0.38864193579893735,-0.7341198358952538,0.09825971242543237,0.5569953712179052,0.3447449163566621,1,0.9210654507340914
ALB,31.0,0.6931402686476388,0.23959107922061001,0.3514186418798074,0.1527972482285966,0.22040214288949414,0.2803799011703859,0.2867852067940662,0.3357255791966007,0.4082648214355947,0.2968609048381483,0.1624934762286979,0.11259998763491334,79.152,-0.18757322052730863,0.8075798945333307,-0.5197730916125997,0.0206246056325657,0.6035633491763561,0.3758120451910784,1,0.7525859113482256
ALB,32.0,0.7214948713596303,0.22530387610301705,0.36839995681022336,0.1899943688488654,0.2359872141274614,0.27897501150241627,0.30290013050579034,0.32652688371040073,0.34987957800651365,0.30610893688220914,0.17557826953160025,0.11888685815201895,79.589,0.7907135725924377,1.0686740398201664,-1.3588608374683246,0.0005982036433227764,0.029068141762113826,0.9703336545945637,2,0.13650785334174786
ALB,33.0,0.7054862563803581,0.24686613107784175,0.3381912109987964,0.15596074906853422,0.27273427234962644,0.3004141534800468,0.23607499026784853,0.2797447420581177,0.3954385391830354,0.25943062585783333,0.17725120375005718,0.1712769900831498,81.559,0.23838643299412185,-0.014027509763007996,-0.7041069340514353,0.4545880522464174,0.08279017493517588,0.4626217728184066,2,0.9212578318505769
ALB,34.0,0.7014439768003906,0.23984660062743549,0.3493971088553867,0.20686972704282133,0.19165254821139527,0.2572113690389814,0.25251787422260613,0.27822626629411734,0.3999678767596518,0.2841451927563939,0.16841781278543844,0.13625711865975848,80.731,0.09892023177990315,0.2523802504608063,-0.6390132317018159,0.3828149984721893,0.18505249158862536,0.4321325099391852,2,1.0423543679943483
ALB,35.0,0.7155927917621523,0.2426866704626035,0.34630568934299705,0.15205881255634202,0.21122568994083057,0.25521403187544267,0.24608374139563363,0.2835230755898481,0.4178677832343568,0.2816563611224026,0.159516522011001,0.07960527819343143,78.619,0.5870807944928037,0.1481343699855444,-0.3817634320476891,0.33325838071120906,0.5605637241836723,0.10617789510511848,1,0.9287766279315373
