Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2022,6,Barcelona,2,MSC,22.0,2.0,SOFT,90.122,90.09722488057614,0.024775119423864567
2022,6,Barcelona,2,MSC,23.0,2.0,SOFT,89.993,90.18528981369734,0.192289813697343
2022,6,Barcelona,2,MSC,24.0,2.0,SOFT,89.768,90.04640849235653,0.2784084923565331
2022,6,Barcelona,2,MSC,25.0,2.0,SOFT,89.97,89.82138888242841,0.14861111757159043
2022,6,Barcelona,2,MSC,26.0,2.0,SOFT,90.457,89.97923760887235,0.4777623911276407
2022,6,Barcelona,2,MSC,27.0,2.0,SOFT,90.17,90.40515849885344,0.23515849885343693
2022,6,Barcelona,2,MSC,28.0,2.0,SOFT,90.905,90.23534003466368,0.6696599653363222
2022,6,Barcelona,2,MSC,29.0,2.0,SOFT,90.515,90.64694386601448,0.1319438660144811
2022,6,Barcelona,2,MSC,36.0,3.0,MEDIUM,88.359,88.37469405657053,0.015694056570538337
2022,6,Barcelona,2,MSC,37.0,3.0,MEDIUM,88.609,88.40681968146562,0.20218031853437424
2022,6,Barcelona,2,MSC,38.0,3.0,MEDIUM,88.703,88.57078790554404,0.1322120944559657
2022,6,Barcelona,2,MSC,39.0,3.0,MEDIUM,89.311,88.75148939925433,0.559510600745682
2022,6,Barcelona,2,MSC,40.0,3.0,MEDIUM,89.501,89.20499568736554,0.2960043126344658
2022,6,Barcelona,2,MSC,41.0,3.0,MEDIUM,89.351,89.51265695954115,0.1616569595411476
2022,6,Barcelona,2,MSC,42.0,3.0,MEDIUM,88.695,89.40070222711563,0.705702227115637
2022,6,Barcelona,2,MSC,43.0,3.0,MEDIUM,88.835,88.74625426501035,0.08874573498964361
2022,6,Barcelona,2,MSC,44.0,3.0,MEDIUM,89.146,88.89012263998389,0.25587736001611455
2022,6,Barcelona,2,MSC,45.0,3.0,MEDIUM,88.939,89.112657564044,0.1736575640440065
2022,6,Barcelona,2,MSC,46.0,3.0,MEDIUM,89.038,88.99488799715041,0.043112002849582554
2022,6,Barcelona,2,MSC,47.0,3.0,MEDIUM,89.074,89.10443035262823,0.030430352628229747
2022,6,Barcelona,2,MSC,48.0,3.0,MEDIUM,88.779,89.132737244457,0.35373724445700816
2022,6,Barcelona,2,MSC,49.0,3.0,MEDIUM,89.192,88.99566902303695,0.19633097696303992
2022,6,Barcelona,2,MSC,50.0,3.0,MEDIUM,89.326,89.14972041752934,0.17627958247065575
2022,6,Barcelona,2,MSC,51.0,3.0,MEDIUM,88.974,89.37736658251285,0.40336658251284513
2022,6,Barcelona,2,MSC,52.0,3.0,MEDIUM,89.255,89.03495911189914,0.2200408881008542
2022,6,Barcelona,2,MSC,53.0,3.0,MEDIUM,90.819,89.2194586071372,1.599541392862804
2022,6,Barcelona,2,MSC,54.0,3.0,MEDIUM,88.916,90.1179895939827,1.201989593982702
2022,6,Barcelona,2,MSC,55.0,3.0,MEDIUM,90.575,88.99031279867887,1.584687201321131
2022,6,Barcelona,2,MSC,56.0,3.0,MEDIUM,90.482,89.82339264154434,0.6586073584556544
2022,6,Barcelona,2,MSC,57.0,3.0,MEDIUM,89.673,90.54767388027906,0.8746738802790617
2022,6,Barcelona,2,MSC,58.0,3.0,MEDIUM,90.104,89.75035922932625,0.3536407706737492
2022,6,Barcelona,2,MSC,59.0,3.0,MEDIUM,91.964,90.06183895626664,1.9021610437333576
2022,6,Barcelona,2,MSC,60.0,3.0,MEDIUM,89.737,90.91437913322449,1.1773791332244912
2022,6,Barcelona,2,MSC,61.0,3.0,MEDIUM,92.02,89.85601503056287,2.1639849694371236
2022,6,Barcelona,2,MSC,62.0,3.0,MEDIUM,90.413,90.84233786582946,0.42933786582946687
2022,6,Barcelona,2,MSC,63.0,3.0,MEDIUM,89.727,90.63376918184757,0.9067691818475652
2022,6,Barcelona,2,MSC,64.0,3.0,MEDIUM,91.005,89.99868545126915,1.0063145487308418
2022,6,Barcelona,2,MSC,65.0,3.0,MEDIUM,91.153,90.53709376335144,0.6159062366485699
2022,6,Barcelona,2,NOR,5.0,1.0,SOFT,89.915,89.84493266057969,0.07006733942031929
2022,6,Barcelona,2,NOR,6.0,1.0,SOFT,89.796,90.12144421875477,0.3254442187547681
2022,6,Barcelona,2,NOR,17.0,2.0,MEDIUM,89.496,89.38937517154217,0.10662482845782503
2022,6,Barcelona,2,NOR,18.0,2.0,MEDIUM,89.216,89.54041342502832,0.3244134250283252
2022,6,Barcelona,2,NOR,19.0,2.0,MEDIUM,89.621,89.29695470815896,0.3240452918410312
2022,6,Barcelona,2,NOR,20.0,2.0,MEDIUM,89.942,89.60444113118946,0.3375588688105324
2022,6,Barcelona,2,NOR,21.0,2.0,MEDIUM,90.024,89.9298642167896,0.09413578321040457
2022,6,Barcelona,2,NOR,22.0,2.0,MEDIUM,88.88,90.10205902510882,1.22205902510882
2022,6,Barcelona,2,NOR,23.0,2.0,MEDIUM,89.509,88.92666601493954,0.5823339850604583
2022,6,Barcelona,2,NOR,24.0,2.0,MEDIUM,89.298,89.40834409409761,0.11034409409761278
2022,6,Barcelona,2,NOR,25.0,2.0,MEDIUM,89.186,89.33543043914437,0.14943043914436765
2022,6,Barcelona,2,NOR,26.0,2.0,MEDIUM,89.555,89.25242183661462,0.302578163385391
2022,6,Barcelona,2,NOR,27.0,2.0,MEDIUM,89.201,89.53390789620579,0.3329078962057963
2022,6,Barcelona,2,NOR,28.0,2.0,MEDIUM,89.681,89.28068811690807,0.40031188309193055
2022,6,Barcelona,2,NOR,29.0,2.0,MEDIUM,89.371,89.64654821357131,0.2755482135713123
2022,6,Barcelona,2,NOR,30.0,2.0,MEDIUM,89.6,89.4556239477396,0.14437605226039807
2022,6,Barcelona,2,NOR,31.0,2.0,MEDIUM,89.122,89.60698582921177,0.48498582921176586
2022,6,Barcelona,2,NOR,32.0,2.0,MEDIUM,89.309,89.20635663580894,0.10264336419105291
2022,6,Barcelona,2,NOR,38.0,3.0,SOFT,88.069,87.77286394107342,0.296136058926578
2022,6,Barcelona,2,NOR,39.0,3.0,SOFT,87.116,88.04637491689623,0.930374916896227
2022,6,Barcelona,2,NOR,40.0,3.0,SOFT,87.28,87.19440040326118,0.0855995967388167
2022,6,Barcelona,2,NOR,41.0,3.0,SOFT,87.573,87.34500496715307,0.22799503284691974
2022,6,Barcelona,2,NOR,42.0,3.0,SOFT,87.813,87.53569664913415,0.27730335086585
2022,6,Barcelona,2,NOR,43.0,3.0,SOFT,87.975,87.77704476836324,0.19795523163675452
2022,6,Barcelona,2,NOR,44.0,3.0,SOFT,87.777,88.00756469219922,0.2305646921992235
2022,6,Barcelona,2,NOR,45.0,3.0,SOFT,87.858,87.81491691735387,0.043083082646134516
2022,6,Barcelona,2,NOR,46.0,3.0,SOFT,88.437,87.95336660462618,0.4836333953738148
2022,6,Barcelona,2,NOR,47.0,3.0,SOFT,88.114,88.35565963488817,0.24165963488816544
2022,6,Barcelona,2,NOR,48.0,3.0,SOFT,88.617,88.21076453471184,0.40623546528816235
2022,6,Barcelona,2,NOR,49.0,3.0,SOFT,89.543,88.5804546712041,0.9625453287959119
2022,6,Barcelona,2,NOR,50.0,3.0,SOFT,88.469,89.32556721794606,0.856567217946065
2022,6,Barcelona,2,NOR,56.0,4.0,SOFT,86.164,85.96175810962916,0.20224189037084267
2022,6,Barcelona,2,NOR,57.0,4.0,SOFT,85.906,86.17574136716873,0.26974136716872005
2022,6,Barcelona,2,NOR,58.0,4.0,SOFT,86.746,85.99605273133517,0.7499472686648261
2022,6,Barcelona,2,NOR,59.0,4.0,SOFT,87.704,86.50546512818336,1.1985348718166335
2022,6,Barcelona,2,NOR,60.0,4.0,SOFT,87.663,87.36776775503158,0.2952322449684175
2022,6,Barcelona,2,NOR,61.0,4.0,SOFT,88.045,87.78799978393316,0.2570002160668423
2022,6,Barcelona,2,NOR,62.0,4.0,SOFT,87.581,88.09501005157829,0.514010051578282
2022,6,Barcelona,2,NOR,63.0,4.0,SOFT,87.64,87.7880072889328,0.1480072889328028
2022,6,Barcelona,2,NOR,64.0,4.0,SOFT,87.917,87.87098422586918,0.04601577413082225
2022,6,Barcelona,2,NOR,65.0,4.0,SOFT,88.372,88.04372945857048,0.32827054142951795
2022,6,Barcelona,2,NOR,66.0,4.0,SOFT,89.179,88.46099643272161,0.7180035672783873
2022,6,Barcelona,2,OCO,5.0,1.0,SOFT,88.992,89.26725635182858,0.27525635182857394
2022,6,Barcelona,2,OCO,6.0,1.0,SOFT,88.76,89.18097059559823,0.42097059559822014
2022,6,Barcelona,2,OCO,19.0,2.0,MEDIUM,88.888,88.98926982239634,0.10126982239633259
2022,6,Barcelona,2,OCO,20.0,2.0,MEDIUM,89.122,88.97809429067374,0.14390570932626184
2022,6,Barcelona,2,OCO,21.0,2.0,MEDIUM,89.237,89.1186936269775,0.1183063730224915
2022,6,Barcelona,2,OCO,22.0,2.0,MEDIUM,89.169,89.31355381411313,0.1445538141131379
2022,6,Barcelona,2,OCO,23.0,2.0,MEDIUM,89.515,89.25361742848158,0.26138257151842476
2022,6,Barcelona,2,OCO,24.0,2.0,MEDIUM,90.197,89.50871886067092,0.688281139329078
2022,6,Barcelona,2,OCO,25.0,2.0,MEDIUM,89.551,89.88775176119805,0.3367517611980446
2022,6,Barcelona,2,OCO,26.0,2.0,MEDIUM,89.641,89.65097690469027,0.009976904690262259
2022,6,Barcelona,2,OCO,27.0,2.0,MEDIUM,89.504,89.7003300908804,0.19633009088039438
2022,6,Barcelona,2,OCO,28.0,2.0,MEDIUM,89.942,89.59879983896018,0.34320016103981743
2022,6,Barcelona,2,OCO,29.0,2.0,MEDIUM,89.786,89.91604664941131,0.1300466494113124
2022,6,Barcelona,2,OCO,30.0,2.0,MEDIUM,89.672,89.85474597072601,0.1827459707260175
2022,6,Barcelona,2,OCO,31.0,2.0,MEDIUM,91.062,89.75290661466121,1.3090933853387838
2022,6,Barcelona,2,OCO,32.0,2.0,MEDIUM,89.863,90.35843982648849,0.49543982648849294
2022,6,Barcelona,2,OCO,33.0,2.0,MEDIUM,89.663,89.9385461230874,0.27554612308740895
2022,6,Barcelona,2,OCO,34.0,2.0,MEDIUM,89.418,89.74615929025411,0.3281592902541064
2022,6,Barcelona,2,OCO,41.0,3.0,SOFT,87.642,87.38902898228169,0.2529710177183091
2022,6,Barcelona,2,OCO,42.0,3.0,SOFT,87.49,87.63056075014919,0.14056075014919142
2022,6,Barcelona,2,OCO,43.0,3.0,SOFT,87.719,87.57891559392213,0.140084406077861
2022,6,Barcelona,2,OCO,44.0,3.0,SOFT,87.789,87.71079270863532,0.0782072913646771
2022,6,Barcelona,2,OCO,45.0,3.0,SOFT,88.247,87.88679404103756,0.3602059589624389
2022,6,Barcelona,2,OCO,46.0,3.0,SOFT,88.233,88.20499052342772,0.028009476572279462
2022,6,Barcelona,2,OCO,47.0,3.0,SOFT,89.064,88.32037158030272,0.7436284196972736
2022,6,Barcelona,2,OCO,48.0,3.0,SOFT,88.091,88.81165449762344,0.7206544976234426
2022,6,Barcelona,2,OCO,49.0,3.0,SOFT,87.841,88.1796226966977,0.33862269669771194
2022,6,Barcelona,2,OCO,50.0,3.0,SOFT,88.147,87.92812417632341,0.21887582367659775
2022,6,Barcelona,2,OCO,51.0,3.0,SOFT,88.627,88.14543458307442,0.4815654169255765
2022,6,Barcelona,2,OCO,58.0,4.0,SOFT,87.126,86.42852167016268,0.6974783298373239
2022,6,Barcelona,2,OCO,59.0,4.0,SOFT,86.364,86.91452924704552,0.5505292470455174
2022,6,Barcelona,2,OCO,60.0,4.0,SOFT,87.207,86.41818719723821,0.7888128027617825
2022,6,Barcelona,2,OCO,61.0,4.0,SOFT,87.211,86.95339290571212,0.2576070942878771
2022,6,Barcelona,2,OCO,62.0,4.0,SOFT,87.104,87.32223455315828,0.21823455315828255
2022,6,Barcelona,2,OCO,63.0,4.0,SOFT,87.644,87.25555704319477,0.38844295680523544
2022,6,Barcelona,2,OCO,64.0,4.0,SOFT,87.829,87.62917500329763,0.19982499670236104
2022,6,Barcelona,2,OCO,65.0,4.0,SOFT,87.852,87.94846083605289,0.09646083605288429
2022,6,Barcelona,2,OCO,66.0,4.0,SOFT,88.219,88.03162640523911,0.187373594760885
2022,6,Barcelona,2,PER,5.0,1.0,SOFT,88.534,88.30530994856358,0.22869005143643045
2022,6,Barcelona,2,PER,6.0,1.0,SOFT,88.708,88.75377710723878,0.04577710723877723
2022,6,Barcelona,2,PER,13.0,1.0,SOFT,89.348,89.69889216637611,0.35089216637611276
2022,6,Barcelona,2,PER,14.0,1.0,SOFT,89.176,89.48880581068993,0.31280581068992314
2022,6,Barcelona,2,PER,15.0,1.0,SOFT,89.283,89.31387172734738,0.03087172734737466
2022,6,Barcelona,2,PER,16.0,1.0,SOFT,89.234,89.41809234786034,0.1840923478603428
2022,6,Barcelona,2,PER,23.0,2.0,MEDIUM,88.06,87.46614087769389,0.5938591223061138
2022,6,Barcelona,2,PER,24.0,2.0,MEDIUM,87.722,87.93813510000706,0.2161351000070652
2022,6,Barcelona,2,PER,25.0,2.0,MEDIUM,88.409,87.76590811547636,0.643091884523642
2022,6,Barcelona,2,PER,26.0,2.0,MEDIUM,88.498,88.00757222437859,0.49042777562141276
2022,6,Barcelona,2,PER,27.0,2.0,MEDIUM,88.642,88.52730683270097,0.1146931672990234
2022,6,Barcelona,2,PER,28.0,2.0,MEDIUM,88.61,88.70101901423931,0.09101901423930761
2022,6,Barcelona,2,PER,29.0,2.0,MEDIUM,87.972,88.64690861910582,0.6749086191058211
2022,6,Barcelona,2,PER,30.0,2.0,MEDIUM,88.328,88.00989531067013,0.3181046893298713
2022,6,Barcelona,2,PER,31.0,2.0,MEDIUM,87.92,88.26347923862934,0.3434792386293423
2022,6,Barcelona,2,PER,32.0,2.0,MEDIUM,88.276,87.96364586248994,0.31235413751005575
2022,6,Barcelona,2,PER,33.0,2.0,MEDIUM,88.393,88.26952482054382,0.12347517945617878
2022,6,Barcelona,2,PER,34.0,2.0,MEDIUM,88.047,88.46612804460526,0.4191280446052587
2022,6,Barcelona,2,PER,35.0,2.0,MEDIUM,88.288,88.12568558168411,0.16231441831588705
2022,6,Barcelona,2,PER,36.0,2.0,MEDIUM,88.433,88.28369740891456,0.14930259108544416
2022,6,Barcelona,2,PER,43.0,3.0,MEDIUM,86.957,87.12369851359725,0.1666985135972538
2022,6,Barcelona,2,PER,44.0,3.0,MEDIUM,86.945,87.0038733087182,0.0588733087182049
2022,6,Barcelona,2,PER,45.0,3.0,MEDIUM,86.913,86.98770778223872,0.07470778223871824
2022,6,Barcelona,2,PER,46.0,3.0,MEDIUM,86.808,86.95493689674139,0.14693689674137994
2022,6,Barcelona,2,PER,47.0,3.0,MEDIUM,87.183,86.84949408638478,0.33350591361522675
2022,6,Barcelona,2,PER,48.0,3.0,MEDIUM,86.915,87.13448261636496,0.21948261636495658
2022,6,Barcelona,2,PER,49.0,3.0,MEDIUM,88.557,86.96553393915296,1.59146606084704
2022,6,Barcelona,2,PER,59.0,4.0,SOFT,86.108,85.76043624648452,0.34756375351548735
2022,6,Barcelona,2,PER,60.0,4.0,SOFT,86.026,86.0600788230002,0.034078823000200445
2022,6,Barcelona,2,PER,61.0,4.0,SOFT,86.367,86.11473560279607,0.25226439720393046
2022,6,Barcelona,2,PER,62.0,4.0,SOFT,86.036,86.371251267761,0.33525126776099506
2022,6,Barcelona,2,PER,63.0,4.0,SOFT,86.218,86.21363821780682,0.0043617821931860035
2022,6,Barcelona,2,PER,64.0,4.0,SOFT,85.752,86.34372731077671,0.5917273107767187
2022,6,Barcelona,2,PER,65.0,4.0,SOFT,86.096,85.92667518150806,0.16932481849194403
2022,6,Barcelona,2,PER,66.0,4.0,SOFT,86.056,86.16553722238541,0.10953722238541269
2022,6,Barcelona,2,RIC,6.0,1.0,SOFT,89.981,90.38235261821747,0.40135261821747303
2022,6,Barcelona,2,RIC,17.0,2.0,SOFT,89.864,89.81089005848766,0.05310994151234637
2022,6,Barcelona,2,RIC,18.0,2.0,SOFT,90.118,90.04020457708836,0.07779542291163466
2022,6,Barcelona,2,RIC,19.0,2.0,SOFT,91.258,90.08426303717494,1.1737369628250605
2022,6,Barcelona,2,RIC,20.0,2.0,SOFT,90.123,90.53845696020126,0.41545696020125433
2022,6,Barcelona,2,RIC,21.0,2.0,SOFT,90.173,90.18969163703919,0.016691637039187468
2022,6,Barcelona,2,RIC,22.0,2.0,SOFT,90.139,90.2222681376636,0.08326813766360883
2022,6,Barcelona,2,RIC,23.0,2.0,SOFT,90.16,90.19316279286146,0.03316279286146094
2022,6,Barcelona,2,RIC,24.0,2.0,SOFT,89.992,90.23384771853685,0.2418477185368459
2022,6,Barcelona,2,RIC,25.0,2.0,SOFT,90.297,90.04538888242841,0.25161111757158494
2022,6,Barcelona,2,RIC,26.0,2.0,SOFT,90.299,90.27492667523026,0.024073324769744837
2022,6,Barcelona,2,RIC,27.0,2.0,SOFT,90.188,90.34123481938244,0.15323481938243333
2022,6,Barcelona,2,RIC,28.0,2.0,SOFT,90.606,90.24582777071,0.36017222929000065
2022,6,Barcelona,2,RIC,29.0,2.0,SOFT,90.702,90.5627847661674,0.13921523383260132
2022,6,Barcelona,2,RIC,30.0,2.0,SOFT,90.342,90.75149288070202,0.4094928807020181
2022,6,Barcelona,2,RIC,37.0,3.0,MEDIUM,88.418,88.51876208782195,0.10076208782194834
2022,6,Barcelona,2,RIC,38.0,3.0,MEDIUM,88.575,88.46661699044705,0.10838300955295202
2022,6,Barcelona,2,RIC,39.0,3.0,MEDIUM,88.594,88.62125722020865,0.027257220208653666
2022,6,Barcelona,2,RIC,40.0,3.0,MEDIUM,88.871,88.65082542547583,0.22017457452416522
2022,6,Barcelona,2,RIC,41.0,3.0,MEDIUM,89.17,88.83456894448399,0.33543105551601116
2022,6,Barcelona,2,RIC,42.0,3.0,MEDIUM,88.95,89.13550384163857,0.18550384163856387
2022,6,Barcelona,2,RIC,43.0,3.0,MEDIUM,89.014,88.9974551320076,0.01654486799239402
2022,6,Barcelona,2,RIC,44.0,3.0,MEDIUM,89.384,89.06641686850786,0.3175831314921424
2022,6,Barcelona,2,RIC,45.0,3.0,MEDIUM,89.152,89.3371772211194,0.18517722111940313
2022,6,Barcelona,2,RIC,46.0,3.0,MEDIUM,89.303,89.20607373607159,0.09692626392840958
2022,6,Barcelona,2,RIC,47.0,3.0,MEDIUM,89.148,89.34984667661786,0.2018466766178619
2022,6,Barcelona,2,RIC,54.0,4.0,SOFT,87.285,87.44749198651314,0.16249198651314592
2022,6,Barcelona,2,RIC,55.0,4.0,SOFT,88.545,87.35710224866867,1.1878977513313345
2022,6,Barcelona,2,RIC,56.0,4.0,SOFT,89.196,87.71632705450058,1.4796729454994164
2022,6,Barcelona,2,RIC,57.0,4.0,SOFT,89.49,89.02064960217476,0.46935039782523796
2022,6,Barcelona,2,RIC,58.0,4.0,SOFT,88.071,89.47178468458354,1.4007846845835417
2022,6,Barcelona,2,RIC,59.0,4.0,SOFT,87.956,88.1455585784316,0.1895585784316011
2022,6,Barcelona,2,RIC,60.0,4.0,SOFT,88.076,88.02929703122378,0.04670296877621634
2022,6,Barcelona,2,RIC,61.0,4.0,SOFT,88.175,88.17382306849956,0.0011769315004385716
2022,6,Barcelona,2,RIC,62.0,4.0,SOFT,88.526,88.29820950627327,0.22779049372672944
2022,6,Barcelona,2,RIC,63.0,4.0,SOFT,89.164,88.6514480779171,0.5125519220829062
2022,6,Barcelona,2,RIC,64.0,4.0,SOFT,89.12,89.26627819532156,0.1462781953215568
2022,6,Barcelona,2,RIC,65.0,4.0,SOFT,88.96,89.33756428480149,0.37756428480149395
2022,6,Barcelona,2,RUS,5.0,1.0,SOFT,88.503,88.3766061205864,0.12639387941359814
2022,6,Barcelona,2,RUS,6.0,1.0,SOFT,88.655,88.70937433230877,0.05437433230876823
2022,6,Barcelona,2,RUS,19.0,2.0,MEDIUM,88.03,88.3215346925035,0.2915346925035038
2022,6,Barcelona,2,RUS,20.0,2.0,MEDIUM,88.255,88.0676875475049,0.1873124524950924
2022,6,Barcelona,2,RUS,21.0,2.0,MEDIUM,88.123,88.21560559898614,0.09260559898613963
2022,6,Barcelona,2,RUS,22.0,2.0,MEDIUM,88.137,88.16683530840278,0.029835308402781018
2022,6,Barcelona,2,RUS,23.0,2.0,MEDIUM,88.555,88.19636860665679,0.35863139334321653
2022,6,Barcelona,2,RUS,24.0,2.0,MEDIUM,89.588,88.53746145434678,1.050538545653211
2022,6,Barcelona,2,RUS,25.0,2.0,MEDIUM,88.79,88.9452050333023,0.15520503330229474
2022,6,Barcelona,2,RUS,26.0,2.0,MEDIUM,88.687,88.86710506021977,0.1801050602197733
2022,6,Barcelona,2,RUS,27.0,2.0,MEDIUM,88.513,88.76415614885092,0.2511561488509101
2022,6,Barcelona,2,RUS,28.0,2.0,MEDIUM,88.838,88.59295542883874,0.24504457116125872
2022,6,Barcelona,2,RUS,29.0,2.0,MEDIUM,88.799,88.82126583951711,0.022265839517103744
2022,6,Barcelona,2,RUS,30.0,2.0,MEDIUM,88.626,88.8864067619443,0.2604067619442958
2022,6,Barcelona,2,RUS,31.0,2.0,MEDIUM,90.146,88.70595542883873,1.4400445711612662
2022,6,Barcelona,2,RUS,32.0,2.0,MEDIUM,89.244,89.45358708715439,0.20958708715438945
2022,6,Barcelona,2,RUS,33.0,2.0,MEDIUM,89.286,89.32868053489923,0.04268053489923327
2022,6,Barcelona,2,RUS,34.0,2.0,MEDIUM,89.221,89.36275953954458,0.14175953954458007
2022,6,Barcelona,2,RUS,35.0,2.0,MEDIUM,88.956,89.29361507958174,0.33761507958173803
2022,6,Barcelona,2,RUS,42.0,3.0,MEDIUM,87.146,87.42080246168375,0.2748024616837482
2022,6,Barcelona,2,RUS,43.0,3.0,MEDIUM,87.081,87.2198087669015,0.13880876690149077
2022,6,Barcelona,2,RUS,44.0,3.0,MEDIUM,87.5,87.12314406758547,0.3768559324145286
2022,6,Barcelona,2,RUS,45.0,3.0,MEDIUM,88.345,87.43738906830549,0.9076109316945065
2022,6,Barcelona,2,RUS,46.0,3.0,MEDIUM,87.927,88.11753770828247,0.1905377082824628
2022,6,Barcelona,2,RUS,47.0,3.0,MEDIUM,87.884,88.02213676166535,0.13813676166535055
2022,6,Barcelona,2,RUS,48.0,3.0,MEDIUM,87.843,87.97349380367994,0.1304938036799399
2022,6,Barcelona,2,RUS,49.0,3.0,MEDIUM,87.479,87.9287280343771,0.4497280343771024
2022,6,Barcelona,2,RUS,50.0,3.0,MEDIUM,87.42,87.57880528056621,0.15880528056621301
2022,6,Barcelona,2,RUS,57.0,4.0,SOFT,86.882,85.89875719633699,0.9832428036630178
2022,6,Barcelona,2,RUS,58.0,4.0,SOFT,86.691,86.53386354517937,0.15713645482063043
2022,6,Barcelona,2,RUS,59.0,4.0,SOFT,86.761,86.74565774983168,0.015342250168316612
2022,6,Barcelona,2,RUS,60.0,4.0,SOFT,86.386,86.80953275418281,0.42353275418281555
2022,6,Barcelona,2,RUS,61.0,4.0,SOFT,87.069,86.44507280370593,0.6239271962940762
2022,6,Barcelona,2,RUS,62.0,4.0,SOFT,87.141,86.81453701281548,0.32646298718452726
2022,6,Barcelona,2,RUS,63.0,4.0,SOFT,87.404,87.40600058174134,0.002000581741341989
2022,6,Barcelona,2,RUS,64.0,4.0,SOFT,87.965,87.46335095623135,0.5016490437686514
2022,6,Barcelona,2,RUS,65.0,4.0,SOFT,88.936,88.01506363615394,0.9209363638460673
2022,6,Barcelona,2,RUS,66.0,4.0,SOFT,90.571,88.77418785846234,1.7968121415376572
2022,6,Barcelona,2,SAI,5.0,1.0,SOFT,88.385,88.31115196239948,0.07384803760052705
2022,6,Barcelona,2,SAI,6.0,1.0,SOFT,88.613,88.58472795248032,0.02827204751967824
2022,6,Barcelona,2,SAI,15.0,2.0,MEDIUM,88.067,88.1110890878439,0.04408908784390066
2022,6,Barcelona,2,SAI,16.0,2.0,MEDIUM,88.318,88.20934286546706,0.10865713453293324
2022,6,Barcelona,2,SAI,17.0,2.0,MEDIUM,89.416,88.33684732954204,1.0791526704579582
2022,6,Barcelona,2,SAI,18.0,2.0,MEDIUM,88.192,88.84421675539016,0.652216755390171
2022,6,Barcelona,2,SAI,19.0,2.0,MEDIUM,88.476,88.27160609346627,0.20439390653372413
2022,6,Barcelona,2,SAI,20.0,2.0,MEDIUM,88.728,88.4641694028154,0.26383059718459373
2022,6,Barcelona,2,SAI,21.0,2.0,MEDIUM,89.122,88.72610116318985,0.3958988368101472
2022,6,Barcelona,2,SAI,22.0,2.0,MEDIUM,88.971,89.09284091976285,0.121840919762846
2022,6,Barcelona,2,SAI,23.0,2.0,MEDIUM,89.078,89.06888429737091,0.00911570262908866
2022,6,Barcelona,2,SAI,24.0,2.0,MEDIUM,88.204,89.15873987811804,0.9547398781180476
2022,6,Barcelona,2,SAI,25.0,2.0,MEDIUM,88.739,88.2886239477396,0.45037605226040966
2022,6,Barcelona,2,SAI,26.0,2.0,MEDIUM,88.755,88.69892332696915,0.056076673030844376
2022,6,Barcelona,2,SAI,27.0,2.0,MEDIUM,88.548,88.84051679551601,0.29251679551600773
2022,6,Barcelona,2,SAI,28.0,2.0,MEDIUM,88.654,88.62415630328655,0.029843696713442072
2022,6,Barcelona,2,SAI,29.0,2.0,MEDIUM,89.525,88.72156784021854,0.8034321597814653
2022,6,Barcelona,2,SAI,30.0,2.0,MEDIUM,88.827,89.28093720376492,0.45393720376492297
2022,6,Barcelona,2,SAI,37.0,3.0,MEDIUM,86.837,86.90074304544926,0.0637430454492573
2022,6,Barcelona,2,SAI,38.0,3.0,MEDIUM,86.915,86.87441896525026,0.04058103474974922
2022,6,Barcelona,2,SAI,39.0,3.0,MEDIUM,87.165,86.94989974141122,0.2151002585887909
2022,6,Barcelona,2,SAI,40.0,3.0,MEDIUM,87.633,87.1661660498567,0.46683395014329676
2022,6,Barcelona,2,SAI,41.0,3.0,MEDIUM,87.834,87.59209632742404,0.2419036725759582
2022,6,Barcelona,2,SAI,42.0,3.0,MEDIUM,87.95,87.86194428542257,0.08805571457743605
2022,6,Barcelona,2,SAI,43.0,3.0,MEDIUM,88.058,88.01942966580391,0.038570334196094694
2022,6,Barcelona,2,SAI,44.0,3.0,MEDIUM,88.125,88.12247701901198,0.002522980988018661
2022,6,Barcelona,2,SAI,51.0,4.0,SOFT,86.216,86.27113893771917,0.055138937719178174
2022,6,Barcelona,2,SAI,52.0,4.0,SOFT,86.136,86.37221088445186,0.23621088445186444
2022,6,Barcelona,2,SAI,53.0,4.0,SOFT,86.437,86.18592629960179,0.2510737003982086
2022,6,Barcelona,2,SAI,54.0,4.0,SOFT,86.455,86.40957464937865,0.04542535062134326
2022,6,Barcelona,2,SAI,55.0,4.0,SOFT,86.302,86.50580695822835,0.20380695822834127
2022,6,Barcelona,2,SAI,56.0,4.0,SOFT,86.76,86.34716574367881,0.4128342563211902
2022,6,Barcelona,2,SAI,57.0,4.0,SOFT,87.691,86.69947156891227,0.9915284310877297
2022,6,Barcelona,2,SAI,58.0,4.0,SOFT,86.051,87.40343911981583,1.352439119815827
2022,6,Barcelona,2,SAI,59.0,4.0,SOFT,87.298,86.10252633041144,1.195473669588566
2022,6,Barcelona,2,SAI,60.0,4.0,SOFT,88.388,86.60154243516922,1.7864575648307834
2022,6,Barcelona,2,SAI,61.0,4.0,SOFT,87.394,87.72964929389954,0.3356492938995359
2022,6,Barcelona,2,SAI,62.0,4.0,SOFT,87.366,87.48854661607743,0.1225466160774288
2022,6,Barcelona,2,SAI,63.0,4.0,SOFT,87.865,87.51782437002659,0.3471756299734068
2022,6,Barcelona,2,SAI,64.0,4.0,SOFT,88.256,87.9032277034223,0.3527722965776973
