Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
HUL,28.0,0.8295295401897962,0.2271116035450043,0.20665136637873258,0.2040886300129497,0.12362328690121381,0.2928944519384613,0.3846604495898836,0.3552137470848387,0.6015791545118264,0.32799186823409027,0.0788943397855399,0.06678552531496706,93.28,-0.9169701638798828,2.490549847182116,-1.5666054875718356,4.880695007209779e-19,3.134083127916369e-05,0.9999686591687212,2,0.00035638393716313593
HUL,29.0,0.8551100851835405,0.2039320170960986,0.18020154467926322,0.19548711617698197,0.11289152703931941,0.10725765822096622,0.25703915670582306,0.34098617972270656,0.6756490235067263,0.30931086003024927,0.07951395508207633,0.06747592217796912,93.107,0.1873151120676485,0.8946309020107294,-0.06280196236057906,1.1547694813447439e-05,0.899946209318935,0.10004224298625167,1,0.3253173972420443
HUL,30.0,0.8374785779376085,0.22282442520598894,0.21973066451517165,0.21661163812248707,0.16180401160768515,0.29082663659710273,0.3108118692463931,0.2967729020350658,0.608618066089079,0.30006525457599076,0.0805702424733816,0.07711866358669883,93.332,-0.5738185482670446,1.5670648567012868,-1.4236979843298416,3.706552017491256e-08,0.33105204843009556,0.6689479145043843,2,0.6349218354598749
HUL,31.0,0.8589681518801686,0.19991607076886717,0.19031816256306816,0.20409279966341773,0.12254933501935408,0.291149666251738,0.15130573447864207,0.13119551192093565,0.710917633233678,0.2628781179846587,0.07940539338646403,0.06797865968134427,93.133,0.3538638016187063,-0.4275777032841541,0.6532389913549168,0.8936316015616098,0.08249648258175554,0.023871915856634625,0,0.3954908538211611
HUL,39.0,0.8516521714439872,0.24040198690391645,0.23496849125618227,0.24398096126732224,0.17445567437245452,0.2758646308155361,0.17320654076714634,0.13602067461854755,0.6645941706552917,0.2151429141924158,0.08409138768702171,0.08210198239781849,92.527,0.03804060564023741,-0.15370560184646387,-0.2872431138607084,0.8578404725016283,0.10400531689017724,0.0381542106081944,0,0.4915516035936676
HUL,40.0,0.8607830019837709,0.2042672573337991,0.2291244898456073,0.22131728772626938,0.09271560225441415,0.29333308815952247,0.1650387183810057,0.29392439865800585,0.697598080071122,0.30887163660496747,0.07915232160274754,0.06383635098010543,92.932,0.4322089755761003,-0.2558451601620093,0.3828187614842583,0.7767348054539416,0.18231645464266139,0.04094873990339682,0,0.6374006151535782
HUL,41.0,0.8387494859168688,0.22443199705886807,0.18609761808147104,0.19773584242273604,0.0967732913995473,0.1229858230763538,0.21037058886677992,0.22924699918341152,0.7063961768962167,0.2601425919922665,0.0793338699122405,0.06705932278017684,92.104,-0.5189547848513464,0.3110350938566246,0.5614421234567003,0.0015953687410911557,0.9868853113454684,0.011519319913440289,1,0.07472265496084242
HUL,42.0,0.8165993356295354,0.22748168680244993,0.15645546118964063,0.24396616548550829,0.11862578073665875,0.11267173326685305,0.1566936936443307,0.2396607147629585,0.6718532553365137,0.2866098322716135,0.07695378041836916,0.06804763241473259,92.097,-1.4751535221459988,-0.36020065425093395,-0.13986554614582022,0.9182145770069762,0.07430442375183761,0.007480999241186218,0,0.30812894870417246
HUL,43.0,0.8595517608849651,0.23442494466276836,0.18210172900555194,0.21849148180881825,0.11833533581322596,0.30669219947352905,0.18911128922775788,0.19194170561467858,0.6573344496283836,0.23041437652489422,0.08244994458796923,0.07344542772437354,92.325,0.37905758975202214,0.04518510685004413,-0.43463360098397263,0.6284956321501259,0.29070718003376944,0.08079718781610473,0,0.8543113852632463
HUL,44.0,0.8472888970178594,0.2342613660784042,0.19500137146066215,0.21563735485495433,0.0949995342643541,0.1052755346121866,0.1384266726363689,0.18320004868101764,0.6815134059605249,0.26524278845494464,0.08408985431949731,0.07776530051842825,92.441,-0.1503173712859652,-0.5886318528357511,0.056259663194835656,0.9820305756292173,0.006004980027942926,0.011964444342839773,0,0.10147589818316585
HUL,45.0,0.8479362180002783,0.2370722706815294,0.20280262253571307,0.2095267618090469,0.13524784008157562,0.1741455571785047,0.16922228313521945,0.23972128031508372,0.6563941287424474,0.24410973496516006,0.07479046199173409,0.06349534059880674,92.534,-0.12237320395599131,-0.20352920176103556,-0.45372446589691057,0.9175336943486684,0.04572834567968603,0.036737959971645695,0,0.3414222563222118
HUL,46.0,0.8303946711415021,0.21470535099227805,0.20183333767574815,0.20250121843735125,0.10898812808070127,0.28541293846052057,0.26159676104217716,0.2964659778793794,0.648765142379869,0.31517642513026034,0.07949701880997687,0.06581405355551434,92.584,-0.879623368806949,0.9516242684044594,-0.6086119625471866,1.6130828286702856e-05,0.93084198080198,0.06914188836973317,1,0.2516065766899421
HUL,47.0,0.8627830669440292,0.21528913236063468,0.18242053281649198,0.1976693531620556,0.07751011051559903,0.09912923936255633,0.16334311157482284,0.17458572773941444,0.6791978533547312,0.24449455807924247,0.08101158547058086,0.06957758741539187,92.101,0.518549680478671,-0.2770489182841522,0.009248156104894498,0.9039754838053894,0.05659799583338242,0.039426520361228054,0,0.38127458296221733
HUL,48.0,0.8626253295584078,0.22490285895995057,0.18579542868411675,0.20461713135506004,0.11846421912114298,0.10655453209609192,0.2598660222071831,0.30765625792774076,0.6743243828512953,0.2918855501283873,0.0805736927102255,0.06728798389858573,92.06,0.5117403231154568,0.9299811802215163,-0.08969547944527236,1.0293751296405176e-05,0.8572582263129702,0.14273147993573343,1,0.4100180176397062
HUL,49.0,0.8624918467210321,0.2249550479920657,0.17150898501137102,0.18707367560460453,0.10140572551604611,0.10763532591004178,0.24977879364515188,0.2981506189472201,0.63136943511331,0.31033554195531393,0.0828714351827524,0.07837143779154615,92.08,0.5059780091404529,0.8038392269265882,-0.9617883116615046,0.0020694291105364314,0.9038932536164904,0.09403731727297283,1,0.32643326464503875
HUL,50.0,0.8445897075626793,0.22221396349953967,0.1539196399466647,0.19390553057381027,0.08369196231737606,0.1037668305805082,0.27641230196765515,0.3074137959905055,0.6421349014808487,0.2801340754472819,0.08058580056607688,0.07439734929703479,92.158,-0.26683854677605556,1.1368943116049497,-0.7432224292895151,3.6950560159154057e-06,0.8563568300760404,0.14363947486794387,1,0.41156491543233287
HUL,51.0,0.811678186071175,0.2240593926031357,0.16397265746776393,0.19838250705066934,0.10659008820364134,0.10687542615777954,0.24375113646231014,0.2997136519214563,0.6744358042343853,0.2695836328255323,0.07878717686311668,0.06677616524411917,92.166,-1.6875943829393072,0.7284626806175437,-0.08743334680013046,1.7307493817541887e-05,0.9861614900590869,0.013821202447095522,1,0.07310826824467409
HUL,52.0,0.8267507027643898,0.21498068566587591,0.1801702329070695,0.2286494646294458,0.08630087563262744,0.09789182610151309,0.21392166477450034,0.25621683762803044,0.6740515819563401,0.2739462157348915,0.07733244308498427,0.07567327523365308,91.776,-1.0369296586396184,0.35544170648999734,-0.09523401965171767,0.005387477836188778,0.9829424165067491,0.011670105657062257,1,0.0969941461386434
LEC,1.0,0.9434630751550713,0.14666194421407602,0.1183455686182194,0.19532802008132924,0.13319184927047592,0.32220594527847296,0.10318346115758904,0.18671586681749516,0.7735956008098982,0.23346556636723687,0.12472692356569999,0.15283861400190146,98.3,3.0,-1.0293522656806777,1.92575843648431,0.002732619505504847,5.199582368292339e-06,0.9972621809121267,2,0.018926602688668956
LEC,2.0,0.8582707991846218,0.21416310993945914,0.21100172019717872,0.20578335566442754,0.14081033000810053,0.26393075668310856,0.1317684361499468,0.23610602115436224,0.7132236063179834,0.23676945131074895,0.08540863631464073,0.07474002421850226,93.994,0.32375981775037965,-0.6718938658586544,0.7000560102085563,0.9767453635567986,0.010467445737693988,0.012787190705507337,0,0.12645163650816693
LEC,3.0,0.8104278702178191,0.2179462717009753,0.2091794870123462,0.2126716261052025,0.1534090923668013,0.26161794424352663,0.20496894887791003,0.3048523086785916,0.6872390108249721,0.2967549795428603,0.08027945697899484,0.061980606779195056,92.934,-1.7415692058948904,0.24348696455609864,0.17250375672381493,0.003925041177800929,0.9930392602650286,0.0030356985571702937,1,0.04628156776053137
LEC,4.0,0.8611358092537903,0.22032977942625945,0.20446621604090182,0.1995949818410148,0.11685225315290444,0.10785666447195706,0.10027401395299809,0.0838295002887517,0.7407883442148562,0.16880270784842846,0.08372687354685378,0.06985297482388544,92.961,0.44743929508746927,-1.0657352375880447,1.259689105059794,0.9850755669876949,0.0011520527086189504,0.013772380303686287,0,0.08162342672748771
LEC,5.0,0.8679597290261584,0.20246233787250884,0.18268993671282333,0.19565584604634054,0.10416154964555317,0.12850429450036513,0.15280348942514668,0.2395412364446854,0.6918859812152052,0.27065495472086737,0.08086337709943411,0.076614420554211,94.409,0.7420207487162369,-0.4088481054221236,0.26684887369527915,0.9294169442529401,0.02934376813993748,0.04123928760712244,0,0.3030617836653913
LEC,6.0,0.8411279168401903,0.21800536243265697,0.18795934842154804,0.20073985162223493,0.09843705413363485,0.10963859908047736,0.14064121840390562,0.1372385716104057,0.7094225663990853,0.17997992952020722,0.07780311713816464,0.06301167534340114,93.761,-0.416280418487202,-0.5609387033189877,0.6228853967449184,0.9571251668941971,0.038697508458943715,0.004177324646859196,0,0.19066954501747135
LEC,7.0,0.8476847878333049,0.21542740879894412,0.18948702935443776,0.21428926400011628,0.112404777242203,0.13452347447328572,0.18767666974486535,0.24010038583120646,0.7131851350399989,0.25010271616269525,0.079147190103811,0.06625868916482101,93.403,-0.13322718034256276,0.02724502522165842,0.6992749470821119,0.04538611019617436,0.9348293279103627,0.01978456189346296,1,0.28097007879946456
LEC,8.0,0.8592751625134865,0.20922945376413654,0.17325951140046938,0.2016592734048784,0.09918784749442637,0.1232712107759661,0.13907382918917457,0.3026922317201822,0.7300803458755319,0.2481665381250447,0.075650938582375,0.06484446342901443,93.244,0.36711712839556443,-0.5805390857137893,1.0422899673383432,0.9300199813246085,0.050656400406191016,0.019323618269200735,0,0.2948237886085376
LEC,9.0,0.8352358689745801,0.2271158493257023,0.16549181935750595,0.2116614676076064,0.1267980932930985,0.1444742808510211,0.07844653569901856,0.07515412992388708,0.7496598341478168,0.2000917948447564,0.0759742638345969,0.06102566691468668,93.087,-0.6706339400702069,-1.3386903635205853,1.4398025306145354,0.9989367987704582,0.0003702040767764554,0.000692997152765691,0,0.0090289842705531
LEC,10.0,0.833008418916038,0.21955682246419336,0.1603580400776876,0.2034531921990435,0.11812541462111889,0.10672877128764169,0.10573264180490004,0.10465674322323043,0.747855852255562,0.20115534309037625,0.076748000480526,0.06420460688117706,93.167,-0.7667906209836908,-0.9974744685061594,1.4031771880048856,0.9938387431382194,0.005742592374639809,0.00041866448714079045,0,0.03902967800033955
LEC,11.0,0.8393789521291238,0.21494679432782487,0.16036272435619725,0.20596283020316547,0.08546909046562347,0.09288563388713833,0.1845195433748364,0.22967259219100283,0.717563878920848,0.23273128199574947,0.0771946611116199,0.06497796220436955,93.048,-0.4917813892075216,-0.012235203134958421,0.7881743953108045,0.04036991541881636,0.950435669149282,0.009194415431901503,1,0.2210034075462454
LEC,12.0,0.8553789903031822,0.21624410712929207,0.17291761666891298,0.19950024969744282,0.06947901034093891,0.1022771774473869,0.24056121524046928,0.29538070800610944,0.6839255094244544,0.24649707205536645,0.08197143178885358,0.07269423509612094,93.621,0.19892346381777293,0.6885723488673008,0.10523139409503793,0.0001106733431048741,0.9396652617154533,0.06022406494144189,1,0.228695508484824
LEC,13.0,0.8702369349953226,0.20133732116326172,0.1594984183576186,0.21434553597689046,0.05366291886895141,0.07568572019285959,0.18795806832514794,0.22714377921149465,0.7103340625232734,0.25016051788289184,0.07944629159376093,0.07330658737048452,93.214,0.8403253400634063,0.030763946831591452,0.6413910469285954,0.09401071929299096,0.7702288684823667,0.13576041222464214,1,0.694450724609609
LEC,14.0,0.8595629867206693,0.22913408370491226,0.20093020541768647,0.21185684287959955,0.22735334021963546,0.2354427206696671,0.11909821401260744,0.23271948845485588,0.6914474443742247,0.2742540204423503,0.08280711402022432,0.06871579474110316,93.523,0.3795421972958184,-0.8303364508815121,0.25794547942240836,0.971564159674574,0.0009633065070474826,0.027472533818378508,0,0.133469857580801
LEC,15.0,0.8165724701890088,0.19810582620782916,0.14390622690109214,0.1889416777744844,0.12005444916201513,0.11419016276309718,0.21262713806298317,0.22529658950484283,0.6891867099965315,0.24152585544662483,0.07891051067269815,0.06373265574415243,93.542,-1.4763132750133658,0.33925350107965474,0.21204691941583795,0.00136560571872824,0.9945428387491346,0.004091555532137053,1,0.036948762312262226
LEC,16.0,0.8373900795639134,0.2256025743643503,0.22684514398973202,0.21307285239373217,0.10626300494916922,0.12339854130301409,0.10558818730655986,0.22592078539943258,0.6928705064438634,0.25127910536749515,0.07763268291073172,0.065384902518466,93.248,-0.5776389301643289,-0.9992808886215374,0.28683719728226414,0.9909427336781272,0.00048072755486906705,0.008576538767003821,0,0.053502372484802704
LEC,17.0,0.8524143336538026,0.21927796229568178,0.21102935933913816,0.2052981472748917,0.0786400990011904,0.07887060566522668,0.10177268443486276,0.09454533249111542,0.7567400543041823,0.2054749905412408,0.0789587893051841,0.06914009101402281,93.151,0.07094234821017095,-1.0469941908510416,1.5835487012895157,0.9931347599494503,0.0030351457315070537,0.003830094319042485,0,0.045751826001319204
LEC,20.0,0.8500938379030806,0.20327371431557037,0.1435338246967491,0.20134559204546615,0.12574655593835937,0.13633069549451143,0.23985774367984866,0.3007179942196013,0.6712299099383175,0.29235849405114017,0.07771973661926017,0.06084853843718357,92.87,-0.029231017566351516,0.6797753560958544,-0.15252101617636935,0.0002726655182987861,0.9575865777811692,0.04214075670053185,1,0.1771876343914513
LEC,21.0,0.8346903807385325,0.22452176835476165,0.15763788068872095,0.18410796834478277,0.10781627733592145,0.13050839363364627,0.12802337591428264,0.22841911921146252,0.670018455567674,0.21956649495036484,0.07848725822233145,0.061486049698941045,92.848,-0.694182094631311,-0.7187262748229968,-0.17711656869897127,0.9840133289916261,0.0015533795214088366,0.014433291486964924,0,0.08707583723046423
LEC,22.0,0.8345922982436857,0.21658368216149523,0.23238768568147586,0.22787455133575013,0.11532659166185075,0.1139005318211894,0.1924943870605967,0.30227869676041125,0.7222902313176169,0.2334009164039369,0.0843772736845417,0.07220496654849089,93.035,-0.6984162129784368,0.08749113433795465,0.8841311654806169,0.007647584332874637,0.9863944268528253,0.00595798881430003,1,0.08130497756907817
LEC,23.0,0.8592604965797493,0.19369335646546373,0.21035695628209505,0.21956010815268445,0.10479545292234978,0.10710217119239772,0.24260956601884337,0.3510106567952874,0.6732307554456641,0.3268038250904766,0.08082633296038799,0.07499209291960751,92.554,0.366484015430697,0.7141872109305895,-0.11189884999489447,0.00021014940562635547,0.9345002967900311,0.06528955380434244,1,0.2432558265080528
LEC,24.0,0.8047751726127287,0.21094891176061212,0.2228597733034045,0.22416809934038054,0.12342382862737644,0.10157072006805942,0.19614836654386786,0.30585196132831327,0.7086171985814979,0.3115121844388776,0.08284766705466534,0.06805854815037803,92.731,-1.9855902279728717,0.13318456801847417,0.6065344165202459,0.0026504047543031393,0.9965720436993784,0.0007775515463181042,1,0.02471381119750295
LEC,25.0,0.8316815312088413,0.2163016063011103,0.22841149204373148,0.2300839024057592,0.07934424334560927,0.2987181816363777,0.19386847799797208,0.3030621016134848,0.7145938255209953,0.23644169659138473,0.08562559849703912,0.06457838174800275,92.798,-0.8240709704935051,0.10467429954329278,0.7278748857616268,0.008969951800739354,0.9860358977099322,0.004994150489328672,1,0.08261581888253096
LEC,26.0,0.8541549183118688,0.1770586036877467,0.20039821285713777,0.2076763242656681,0.12058987256245518,0.29058446719932635,0.16611345370266223,0.30333256410423376,0.699286832658036,0.2811894091125463,0.08316968549873731,0.07487501694308435,92.794,0.14608156083886145,-0.2424054713599635,0.4171046611067595,0.7129597894368431,0.25894256904550544,0.02809764151765128,0,0.6914525893914549
