Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2025,7,Imola,4,VER,38.0,2.0,HARD,79.788,79.74090490577302,0.047095094226973125
2025,7,Imola,4,VER,39.0,2.0,HARD,79.755,79.72083450944325,0.034165490556748966
2025,7,Imola,4,VER,40.0,2.0,HARD,79.653,79.69856277341093,0.0455627734109271
2025,7,Imola,4,VER,41.0,2.0,HARD,79.639,79.61747226533508,0.021527734664917676
2025,7,Imola,4,VER,42.0,2.0,HARD,79.513,79.6009442386979,0.08794423869790075
2025,7,Imola,4,VER,43.0,2.0,HARD,79.553,79.49854975840773,0.054450241592258156
2025,7,Imola,4,VER,44.0,2.0,HARD,79.79,79.4975052083053,0.29249479169470705
2025,7,Imola,4,VER,45.0,2.0,HARD,80.167,79.65897533378116,0.5080246662188512
2025,7,Imola,4,VER,58.0,3.0,HARD,77.988,78.12189852724742,0.1338985272474255
2025,7,Imola,4,VER,59.0,3.0,HARD,78.037,78.00196303763445,0.03503696236555684
2025,7,Imola,4,VER,60.0,3.0,HARD,78.439,77.96226901605588,0.4767309839441026
2025,7,Imola,4,VER,61.0,3.0,HARD,78.399,78.23179596864665,0.16720403135335093
2025,7,Imola,4,VER,62.0,3.0,HARD,78.597,78.33466963313344,0.262330366866552
2025,7,Imola,4,VER,63.0,3.0,HARD,78.589,78.46723234035359,0.12176765964641152
2025,8,Monaco,14,ALB,15.0,1.0,MEDIUM,80.143,79.65275528876188,0.4902447112381211
2025,8,Monaco,14,ALB,16.0,1.0,MEDIUM,80.692,79.96771531397812,0.7242846860218808
2025,8,Monaco,14,ALB,17.0,1.0,MEDIUM,80.978,80.46727458612537,0.510725413874622
2025,8,Monaco,14,ALB,18.0,1.0,MEDIUM,80.235,80.83568587461538,0.600685874615374
2025,8,Monaco,14,ALB,19.0,1.0,MEDIUM,79.279,80.44166410133676,1.1626641013367647
2025,8,Monaco,14,ALB,20.0,1.0,MEDIUM,77.928,79.63719430526022,1.7091943052602256
2025,8,Monaco,14,ALB,21.0,1.0,MEDIUM,77.096,78.46982632650882,1.3738263265088149
2025,8,Monaco,14,ALB,22.0,1.0,MEDIUM,77.001,77.52578597822034,0.5247859782203351
2025,8,Monaco,14,ALB,23.0,1.0,MEDIUM,76.556,77.16501647248778,0.6090164724877866
2025,8,Monaco,14,ALB,24.0,1.0,MEDIUM,76.954,76.80576413100948,0.14823586899050684
2025,8,Monaco,14,ALB,25.0,1.0,MEDIUM,77.653,76.95307710380294,0.6999228961970609
2025,8,Monaco,14,ALB,26.0,1.0,MEDIUM,77.264,77.48094640889653,0.2169464088965256
2025,8,Monaco,14,ALB,27.0,1.0,MEDIUM,77.185,77.46760727061888,0.2826072706188795
2025,8,Monaco,14,ALB,28.0,1.0,MEDIUM,76.701,77.33485366719158,0.6338536671915888
2025,8,Monaco,14,ALB,29.0,1.0,MEDIUM,76.969,76.99921213181801,0.03021213181801169
2025,8,Monaco,14,ALB,30.0,1.0,MEDIUM,76.888,77.00675737568736,0.11875737568735045
2025,8,Monaco,14,ALB,31.0,1.0,MEDIUM,76.87,77.04524069988604,0.17524069988602584
2025,8,Monaco,14,ALB,46.0,3.0,HARD,79.332,79.14875678756044,0.18324321243955471
2025,8,Monaco,14,ALB,47.0,3.0,HARD,79.173,79.25218163802646,0.07918163802644874
2025,8,Monaco,14,ALB,48.0,3.0,HARD,80.193,79.17913780152405,1.0138621984759453
2025,8,Monaco,14,ALB,49.0,3.0,HARD,78.234,79.7941531679022,1.5601531679022054
2025,8,Monaco,14,ALB,50.0,3.0,HARD,79.166,78.81369339939299,0.3523066006070028
2025,8,Monaco,14,ALB,51.0,3.0,HARD,79.828,78.92690975638278,0.9010902436172206
2025,8,Monaco,14,ALB,52.0,3.0,HARD,80.13,79.52535840907458,0.6046415909254119
2025,8,Monaco,14,ALB,53.0,3.0,HARD,79.403,79.96356876778327,0.560568767783262
2025,8,Monaco,14,ALB,54.0,3.0,HARD,77.389,79.57204420109859,2.183044201098601
2025,8,Monaco,14,ALB,55.0,3.0,HARD,77.086,78.07386225953283,0.9878622595328388
2025,8,Monaco,14,ALB,56.0,3.0,HARD,79.159,77.30819140285386,1.8508085971461365
2025,8,Monaco,14,ALB,57.0,3.0,HARD,76.136,78.42915671263408,2.2931567126340853
2025,8,Monaco,14,ALB,58.0,3.0,HARD,75.795,77.06384698784323,1.2688469878432262
2025,8,Monaco,14,ALB,59.0,3.0,HARD,75.509,76.10369413724368,0.5946941372436839
2025,8,Monaco,14,ALB,60.0,3.0,HARD,75.726,75.64786807278888,0.07813192721111845
2025,8,Monaco,14,ALB,61.0,3.0,HARD,76.046,75.7176892919815,0.3283107080185062
2025,8,Monaco,14,ALB,62.0,3.0,HARD,76.37,75.93764147319571,0.43235852680428954
2025,8,Monaco,14,ALB,63.0,3.0,HARD,75.082,76.2960239049137,1.2140239049137045
2025,8,Monaco,14,ALB,64.0,3.0,HARD,76.228,75.57127942774804,0.6567205722519618
2025,8,Monaco,14,ALB,65.0,3.0,HARD,75.156,75.94308698546523,0.7870869854652225
2025,8,Monaco,14,ALB,66.0,3.0,HARD,74.87,75.57614789094087,0.7061478909408634
2025,8,Monaco,14,ALB,67.0,3.0,HARD,74.928,75.11686482223357,0.18886482223357512
2025,8,Monaco,14,ALB,68.0,3.0,HARD,74.885,75.03964483117218,0.15464483117218153
2025,8,Monaco,14,ALB,69.0,3.0,HARD,76.79,74.9803247158356,1.809675284164408
2025,8,Monaco,14,ALB,70.0,3.0,HARD,76.01,76.2160136033424,0.20601360334240182
2025,8,Monaco,14,ALB,71.0,3.0,HARD,75.751,76.26579585797728,0.5147958579772796
2025,8,Monaco,14,ALB,72.0,3.0,HARD,75.87,75.98213061067813,0.11213061067812104
2025,8,Monaco,14,ALB,73.0,3.0,HARD,75.15,75.94845472819493,0.7984547281949306
2025,8,Monaco,14,ALB,74.0,3.0,HARD,74.597,75.50148864384248,0.9044886438424822
2025,8,Monaco,14,ALB,75.0,3.0,HARD,74.6,74.976239466928,0.376239466928013
2025,8,Monaco,14,ALB,76.0,3.0,HARD,74.776,74.76822120051135,0.007778799488650651
2025,8,Monaco,14,ALO,15.0,1.0,HARD,75.593,76.37794062942247,0.7849406294224582
2025,8,Monaco,14,ALO,21.0,2.0,HARD,77.921,77.16727490849999,0.7537250915000197
2025,8,Monaco,14,ALO,22.0,2.0,HARD,78.938,77.56551310621136,1.3724868937886523
2025,8,Monaco,14,ALO,23.0,2.0,HARD,77.947,78.48800537213658,0.5410053721365837
2025,8,Monaco,14,ALO,24.0,2.0,HARD,77.748,78.12543975644707,0.37743975644705696
2025,8,Monaco,14,ALO,25.0,2.0,HARD,77.685,77.78805513705873,0.10305513705872624
2025,8,Monaco,14,ALO,26.0,2.0,HARD,76.293,77.63512222912621,1.3421222291261987
2025,8,Monaco,14,ALO,27.0,2.0,HARD,76.744,76.7216915737504,0.022308426249599944
2025,8,Monaco,14,ALO,28.0,2.0,HARD,76.414,76.59092484359341,0.17692484359340838
2025,8,Monaco,14,ALO,29.0,2.0,HARD,76.279,76.470774721819,0.19177472181899524
2025,8,Monaco,14,ALO,30.0,2.0,HARD,77.307,76.3037554159172,1.0032445840828073
2025,8,Monaco,14,ALO,31.0,2.0,HARD,76.142,76.91532760654222,0.7733276065422281
2025,8,Monaco,14,ALO,32.0,2.0,HARD,76.088,76.45298305862856,0.3649830586285743
2025,8,Monaco,14,ALO,33.0,2.0,HARD,75.823,76.15953830101698,0.33653830101698895
2025,8,Monaco,14,ALO,34.0,2.0,HARD,77.347,75.86553446961636,1.4814655303836317
2025,8,Monaco,14,ALO,35.0,2.0,HARD,76.024,76.84719019033584,0.8231901903358347
2025,8,Monaco,14,ALO,36.0,2.0,HARD,76.2,76.38590847177035,0.1859084717703425
2025,8,Monaco,14,ANT,16.0,1.0,HARD,80.745,79.50206820290367,1.2429317970963343
2025,8,Monaco,14,ANT,17.0,1.0,HARD,81.182,80.33407239314955,0.8479276068504507
2025,8,Monaco,14,ANT,18.0,1.0,HARD,80.136,80.91967907329939,0.7836790732993912
2025,8,Monaco,14,ANT,19.0,1.0,HARD,79.624,80.40121132831325,0.7772113283132531
2025,8,Monaco,14,ANT,20.0,1.0,HARD,78.842,79.80721673975972,0.9652167397597284
2025,8,Monaco,14,ANT,21.0,1.0,HARD,77.914,79.14405421905488,1.2300542190548827
2025,8,Monaco,14,ANT,22.0,1.0,HARD,77.273,78.27048654027243,0.9974865402724362
2025,8,Monaco,14,ANT,23.0,1.0,HARD,76.973,77.56540295162533,0.5924029516253353
2025,8,Monaco,14,ANT,24.0,1.0,HARD,76.939,77.12912677606788,0.1901267760678895
2025,8,Monaco,14,ANT,25.0,1.0,HARD,78.777,76.99550381739215,1.7814961826078521
2025,8,Monaco,14,ANT,26.0,1.0,HARD,79.479,78.1583557444233,1.3206442555766948
2025,8,Monaco,14,ANT,27.0,1.0,HARD,79.446,79.11418526783625,0.33181473216375656
2025,8,Monaco,14,ANT,28.0,1.0,HARD,79.91,79.42157925771568,0.4884207422843231
2025,8,Monaco,14,ANT,29.0,1.0,HARD,79.074,79.76902698829849,0.6950269882984956
2025,8,Monaco,14,ANT,30.0,1.0,HARD,80.406,79.37296107130108,1.0330389286989243
2025,8,Monaco,14,ANT,31.0,1.0,HARD,79.809,79.99800524554544,0.18900524554544018
2025,8,Monaco,14,ANT,32.0,1.0,HARD,79.689,79.95896180574698,0.26996180574698325
2025,8,Monaco,14,ANT,33.0,1.0,HARD,79.344,79.79422767601126,0.45022767601126146
2025,8,Monaco,14,ANT,34.0,1.0,HARD,78.763,79.53223918375701,0.7692391837570027
2025,8,Monaco,14,ANT,35.0,1.0,HARD,79.458,79.02068895354385,0.4373110464561404
2025,8,Monaco,14,ANT,36.0,1.0,HARD,79.869,79.28639809003775,0.5826019099622506
2025,8,Monaco,14,ANT,45.0,1.0,HARD,79.251,78.70724466123875,0.5437553387612541
2025,8,Monaco,14,ANT,46.0,1.0,HARD,79.265,79.16262230935274,0.10237769064725638
2025,8,Monaco,14,ANT,47.0,1.0,HARD,80.131,79.31777910745956,0.8132208925404386
2025,8,Monaco,14,ANT,48.0,1.0,HARD,78.844,79.89423636460614,1.0502363646061432
2025,8,Monaco,14,ANT,49.0,1.0,HARD,78.328,79.34659833258462,1.018598332584621
2025,8,Monaco,14,ANT,50.0,1.0,HARD,79.093,78.69784441295137,0.39515558704862774
2025,8,Monaco,14,ANT,55.0,1.0,HARD,78.966,79.77128647723671,0.8052864772367172
2025,8,Monaco,14,ANT,56.0,1.0,HARD,78.296,79.3456001650332,1.0496001650331965
2025,8,Monaco,14,ANT,57.0,1.0,HARD,78.511,78.73294889312439,0.22194889312438548
2025,8,Monaco,14,ANT,58.0,1.0,HARD,78.393,78.67939907881865,0.28639907881865356
2025,8,Monaco,14,ANT,59.0,1.0,HARD,79.056,78.63522490936377,0.4207750906362249
2025,8,Monaco,14,ANT,60.0,1.0,HARD,78.697,79.02180031147047,0.32480031147046673
2025,8,Monaco,14,ANT,61.0,1.0,HARD,78.59,79.00397662325126,0.41397662325125495
2025,8,Monaco,14,ANT,62.0,1.0,HARD,78.448,78.84810885732469,0.40010885732469803
2025,8,Monaco,14,ANT,63.0,1.0,HARD,78.884,78.69890716465481,0.1850928353451875
2025,8,Monaco,14,ANT,64.0,1.0,HARD,78.457,78.94156728702286,0.48456728702286345
2025,8,Monaco,14,ANT,65.0,1.0,HARD,77.696,78.78857681583851,1.0925768158385156
2025,8,Monaco,14,ANT,66.0,1.0,HARD,77.398,78.22851792510149,0.8305179251014899
2025,8,Monaco,14,ANT,67.0,1.0,HARD,75.551,77.79926950043362,2.2482695004336186
2025,8,Monaco,14,ANT,68.0,1.0,HARD,75.019,76.50992158388414,1.4909215838841252
2025,8,Monaco,14,BEA,16.0,2.0,HARD,80.638,78.92153361667933,1.7164663833206855
2025,8,Monaco,14,BEA,23.0,3.0,MEDIUM,76.542,76.71294979637611,0.17094979637609967
2025,8,Monaco,14,BEA,24.0,3.0,MEDIUM,77.056,76.55788178631293,0.4981182136870628
2025,8,Monaco,14,BEA,25.0,3.0,MEDIUM,78.369,76.85361011260981,1.515389887390189
2025,8,Monaco,14,BEA,26.0,3.0,MEDIUM,78.034,77.8609778874087,0.173022112591315
2025,8,Monaco,14,BEA,27.0,3.0,MEDIUM,77.0,78.05320115910742,1.0532011591074164
2025,8,Monaco,14,BEA,28.0,3.0,MEDIUM,77.126,77.35267271939392,0.22667271939391823
2025,8,Monaco,14,BEA,29.0,3.0,MEDIUM,81.565,77.14523435977358,4.419765640226423
2025,8,Monaco,14,BEA,30.0,3.0,MEDIUM,78.778,79.99717629176658,1.219176291766567
2025,8,Monaco,14,BEA,31.0,3.0,MEDIUM,79.927,79.46949583486455,0.4575041651354653
2025,8,Monaco,14,BEA,32.0,3.0,MEDIUM,80.227,79.66745536467762,0.5595446353223805
2025,8,Monaco,14,BEA,33.0,3.0,MEDIUM,78.784,80.05179413336265,1.2677941333626481
2025,8,Monaco,14,BEA,34.0,3.0,MEDIUM,79.725,79.25140408275462,0.4735959172453759
2025,8,Monaco,14,BEA,35.0,3.0,MEDIUM,78.006,79.50716530802737,1.5011653080273697
2025,8,Monaco,14,BEA,36.0,3.0,MEDIUM,79.059,78.59947304410863,0.4595269558913576
2025,8,Monaco,14,BEA,41.0,3.0,MEDIUM,78.741,78.81575323319271,0.07475323319270505
2025,8,Monaco,14,BEA,42.0,3.0,MEDIUM,77.424,78.80479136794004,1.3807913679400343
2025,8,Monaco,14,BEA,43.0,3.0,MEDIUM,77.648,77.97706124519169,0.3290612451916899
2025,8,Monaco,14,BEA,44.0,3.0,MEDIUM,78.511,77.71451993744765,0.7964800625523455
2025,8,Monaco,14,BEA,45.0,3.0,MEDIUM,79.057,78.27003200088691,0.786967999113094
2025,8,Monaco,14,BEA,46.0,3.0,MEDIUM,79.294,78.88603389517189,0.40796610482810436
2025,8,Monaco,14,BEA,47.0,3.0,MEDIUM,80.078,79.24629877587695,0.8317012241230575
2025,8,Monaco,14,BEA,48.0,3.0,MEDIUM,78.965,79.84345537784174,0.8784553778417356
2025,8,Monaco,14,BEA,49.0,3.0,MEDIUM,77.921,79.41196177042497,1.4909617704249543
2025,8,Monaco,14,BEA,50.0,3.0,MEDIUM,79.103,78.45086381823477,0.6521361817652325
2025,8,Monaco,14,BEA,55.0,3.0,MEDIUM,78.659,79.44173477764008,0.7827347776400739
2025,8,Monaco,14,BEA,56.0,3.0,MEDIUM,78.306,78.94378481597636,0.6377848159763619
2025,8,Monaco,14,BEA,57.0,3.0,MEDIUM,78.584,78.57412712273798,0.009872877262024904
2025,8,Monaco,14,BEA,58.0,3.0,MEDIUM,78.038,78.65644296273567,0.6184429627356702
2025,8,Monaco,14,BEA,59.0,3.0,MEDIUM,79.233,78.38983795221266,0.8431620477873399
2025,8,Monaco,14,BEA,60.0,3.0,MEDIUM,78.669,79.02624501119767,0.35724501119768215
2025,8,Monaco,14,BEA,61.0,3.0,MEDIUM,78.715,78.95102439714515,0.23602439714514042
2025,8,Monaco,14,BEA,62.0,3.0,MEDIUM,78.364,78.91169845893917,0.5476984589391616
2025,8,Monaco,14,BEA,63.0,3.0,MEDIUM,78.836,78.67193358144785,0.1640664185521466
2025,8,Monaco,14,BEA,64.0,3.0,MEDIUM,78.404,78.8777532900894,0.4737532900894069
2025,8,Monaco,14,BEA,65.0,3.0,MEDIUM,77.177,78.72337178870033,1.5463717887003205
2025,8,Monaco,14,BEA,66.0,3.0,MEDIUM,77.748,77.86635730784106,0.11835730784105147
2025,8,Monaco,14,BEA,67.0,3.0,MEDIUM,76.362,77.85733655236027,1.4953365523602702
2025,8,Monaco,14,BEA,68.0,3.0,MEDIUM,77.602,77.05318609611253,0.548813903887475
2025,8,Monaco,14,BEA,69.0,3.0,MEDIUM,76.187,77.52973493292576,1.342734932925762
2025,8,Monaco,14,BEA,70.0,3.0,MEDIUM,76.663,76.89267897034757,0.22967897034758222
2025,8,Monaco,14,BEA,71.0,3.0,MEDIUM,75.748,76.84755983976844,1.0995598397684325
2025,8,Monaco,14,BEA,72.0,3.0,MEDIUM,75.427,76.32698371851714,0.8999837185171347
2025,8,Monaco,14,BEA,73.0,3.0,MEDIUM,75.355,75.88359163161138,0.5285916316113727
2025,8,Monaco,14,BEA,74.0,3.0,MEDIUM,75.365,75.70017467201032,0.3351746720103274
2025,8,Monaco,14,BEA,75.0,3.0,MEDIUM,75.799,75.69489484324944,0.10410515675056464
2025,8,Monaco,14,BOR,16.0,2.0,HARD,80.378,78.58133690065178,1.796663099348226
2025,8,Monaco,14,BOR,17.0,2.0,HARD,80.937,79.71959121377489,1.217408786225105
2025,8,Monaco,14,BOR,18.0,2.0,HARD,79.222,80.58909400110807,1.36709400110807
2025,8,Monaco,14,BOR,19.0,2.0,HARD,79.729,79.73882765187668,0.009827651876671228
2025,8,Monaco,14,BOR,20.0,2.0,HARD,79.335,79.60615856438643,0.27115856438644204
2025,8,Monaco,14,BOR,21.0,2.0,HARD,77.718,79.4410423370676,1.7230423370675925
2025,8,Monaco,14,BOR,22.0,2.0,HARD,77.664,78.3183958544382,0.6543958544381979
2025,8,Monaco,14,BOR,23.0,2.0,HARD,77.216,77.77212181730961,0.5561218173096183
2025,8,Monaco,14,BOR,24.0,2.0,HARD,77.286,77.40762378365774,0.12162378365773999
2025,8,Monaco,14,BOR,25.0,2.0,HARD,77.965,77.31611089368783,0.6488891063121658
2025,8,Monaco,14,BOR,32.0,3.0,SOFT,79.347,77.2713413368627,2.075658663137294
2025,8,Monaco,14,BOR,33.0,3.0,SOFT,79.276,78.79968224506734,0.47631775493265854
2025,8,Monaco,14,BOR,34.0,3.0,SOFT,79.276,79.22669921670787,0.049300783292125575
2025,8,Monaco,14,BOR,42.0,4.0,MEDIUM,77.678,76.64191559658492,1.0360844034150718
2025,8,Monaco,14,BOR,43.0,4.0,MEDIUM,77.037,77.35208908058631,0.315089080586308
2025,8,Monaco,14,BOR,44.0,4.0,MEDIUM,78.35,77.21918159634905,1.13081840365095
2025,8,Monaco,14,BOR,45.0,4.0,MEDIUM,78.458,77.92846028844484,0.5295397115551584
2025,8,Monaco,14,BOR,46.0,4.0,MEDIUM,79.853,78.33453275649805,1.51846724350195
2025,8,Monaco,14,BOR,47.0,4.0,MEDIUM,80.127,79.33233292633396,0.794667073666029
2025,8,Monaco,14,BOR,48.0,4.0,MEDIUM,78.016,79.91157291256305,1.8955729125630405
2025,8,Monaco,14,BOR,49.0,4.0,MEDIUM,78.411,78.71010246684246,0.29910246684245956
2025,8,Monaco,14,BOR,50.0,4.0,MEDIUM,79.679,78.3771277490661,1.3018722509338927
2025,8,Monaco,14,BOR,51.0,4.0,MEDIUM,80.698,79.20366520020025,1.4943347997997425
2025,8,Monaco,14,BOR,52.0,4.0,MEDIUM,80.809,80.28434606570204,0.5246539342979624
2025,8,Monaco,14,BOR,53.0,4.0,MEDIUM,79.965,80.69291692951529,0.7279169295152925
2025,8,Monaco,14,BOR,54.0,4.0,MEDIUM,78.704,80.26222817616912,1.558228176169124
2025,8,Monaco,14,BOR,55.0,4.0,MEDIUM,78.823,79.21231149495537,0.3893114949553778
2025,8,Monaco,14,BOR,56.0,4.0,MEDIUM,78.451,78.86389515368172,0.41289515368172836
2025,8,Monaco,14,BOR,57.0,4.0,MEDIUM,78.438,78.64424855443087,0.20624855443086929
2025,8,Monaco,14,BOR,58.0,4.0,MEDIUM,78.118,78.5458047999599,0.42780479995989656
2025,8,Monaco,14,BOR,59.0,4.0,MEDIUM,78.997,78.29187180195507,0.7051281980449364
2025,8,Monaco,14,BOR,60.0,4.0,MEDIUM,78.808,78.78563951054458,0.022360489455416688
2025,8,Monaco,14,BOR,61.0,4.0,MEDIUM,78.797,78.91479234566292,0.1177923456629143
2025,8,Monaco,14,BOR,62.0,4.0,MEDIUM,78.266,78.90307772630325,0.6370777263032469
2025,8,Monaco,14,BOR,63.0,4.0,MEDIUM,78.906,78.54721646070729,0.35878353929271894
2025,8,Monaco,14,BOR,64.0,4.0,MEDIUM,82.158,78.80644278822923,3.351557211770771
2025,8,Monaco,14,BOR,65.0,4.0,MEDIUM,78.96,81.08663748212481,2.1266374821248166
2025,8,Monaco,14,BOR,66.0,4.0,MEDIUM,77.324,79.9574075149956,2.6334075149955996
2025,8,Monaco,14,BOR,67.0,4.0,MEDIUM,77.412,78.20133202676837,0.789332026768358
2025,8,Monaco,14,BOR,68.0,4.0,MEDIUM,77.248,77.54052097170559,0.2925209717055805
2025,8,Monaco,14,BOR,69.0,4.0,MEDIUM,76.985,77.42924043658213,0.44424043658213963
2025,8,Monaco,14,BOR,70.0,4.0,MEDIUM,77.096,77.19311633489107,0.0971163348910703
2025,8,Monaco,14,BOR,71.0,4.0,MEDIUM,76.484,77.21934274081556,0.7353427408155706
2025,8,Monaco,14,BOR,72.0,4.0,MEDIUM,76.624,76.85771933665524,0.2337193366552438
2025,8,Monaco,14,BOR,73.0,4.0,MEDIUM,76.774,76.7592773651928,0.014722634807196683
2025,8,Monaco,14,BOR,74.0,4.0,MEDIUM,76.831,76.89859552160777,0.06759552160777388
2025,8,Monaco,14,BOR,75.0,4.0,MEDIUM,76.681,76.9871618441907,0.3061618441907008
2025,8,Monaco,14,BOR,76.0,4.0,MEDIUM,76.867,76.92210863099186,0.05510863099185004
2025,8,Monaco,14,COL,19.0,2.0,MEDIUM,78.851,77.95336863259415,0.8976313674058476
2025,8,Monaco,14,COL,20.0,2.0,MEDIUM,79.296,78.65552541674354,0.6404745832564653
2025,8,Monaco,14,COL,21.0,2.0,MEDIUM,78.214,79.11708599568706,0.9030859956870596
2025,8,Monaco,14,COL,22.0,2.0,MEDIUM,77.808,78.57252221854336,0.7645222185433489
2025,8,Monaco,14,COL,23.0,2.0,MEDIUM,77.626,78.05615807837758,0.4301580783775789
2025,8,Monaco,14,COL,24.0,2.0,MEDIUM,77.233,77.70662564068944,0.4736256406894286
2025,8,Monaco,14,COL,25.0,2.0,MEDIUM,77.209,77.42770954691153,0.2187095469115259
2025,8,Monaco,14,COL,32.0,3.0,MEDIUM,79.845,75.82639764737355,4.018602352626442
2025,8,Monaco,14,COL,33.0,3.0,MEDIUM,78.528,78.4707809845056,0.05721901549441388
2025,8,Monaco,14,COL,34.0,3.0,MEDIUM,78.704,78.743730548142,0.039730548142006744
2025,8,Monaco,14,COL,35.0,3.0,MEDIUM,78.67,78.66599875401387,0.004001245986135424
2025,8,Monaco,14,COL,36.0,3.0,MEDIUM,77.955,78.65092964678058,0.6959296467805838
2025,8,Monaco,14,COL,41.0,3.0,MEDIUM,78.866,78.61867900241046,0.24732099758953935
2025,8,Monaco,14,COL,42.0,3.0,MEDIUM,77.798,78.75879279847057,0.9607927984705664
2025,8,Monaco,14,COL,43.0,3.0,MEDIUM,77.541,78.17457394907571,0.6335739490757144
2025,8,Monaco,14,COL,44.0,3.0,MEDIUM,78.439,77.71866443362758,0.720335566372408
2025,8,Monaco,14,COL,45.0,3.0,MEDIUM,78.71,78.15630526535101,0.5536947346489898
2025,8,Monaco,14,COL,46.0,3.0,MEDIUM,80.19,78.59696933368022,1.593030666319779
2025,8,Monaco,14,COL,47.0,3.0,MEDIUM,79.889,79.68611999916462,0.20288000083538132
2025,8,Monaco,14,COL,48.0,3.0,MEDIUM,78.24,79.95317063660055,1.7131706366005575
2025,8,Monaco,14,COL,49.0,3.0,MEDIUM,78.159,78.87268397740027,0.7136839774002717
2025,8,Monaco,14,COL,50.0,3.0,MEDIUM,79.965,78.3076685016876,1.6573314983124021
2025,8,Monaco,14,COL,51.0,3.0,MEDIUM,80.722,79.36560175012451,1.3563982498754865
2025,8,Monaco,14,COL,52.0,3.0,MEDIUM,80.423,80.37345824498121,0.049541755018793376
2025,8,Monaco,14,COL,53.0,3.0,MEDIUM,80.255,80.51825730515966,0.26325730515967605
2025,8,Monaco,14,COL,54.0,3.0,MEDIUM,78.71,80.39046229804339,1.6804622980433919
2025,8,Monaco,14,COL,55.0,3.0,MEDIUM,78.692,79.32411901194024,0.6321190119402541
2025,8,Monaco,14,COL,56.0,3.0,MEDIUM,78.489,78.86763572958706,0.3786357295870613
2025,8,Monaco,14,COL,57.0,3.0,MEDIUM,78.426,78.6658102614462,0.2398102614461897
2025,8,Monaco,14,COL,58.0,3.0,MEDIUM,78.249,78.56016818482108,0.31116818482108094
2025,8,Monaco,14,COL,59.0,3.0,MEDIUM,79.063,78.4353361868659,0.6276638131341128
2025,8,Monaco,14,COL,60.0,3.0,MEDIUM,78.687,78.9188527294657,0.23185272946569996
2025,8,Monaco,14,COL,61.0,3.0,MEDIUM,78.878,78.90868528714546,0.03068528714545765
2025,8,Monaco,14,COL,62.0,3.0,MEDIUM,78.214,78.94067949142423,0.7266794914242393
2025,8,Monaco,14,COL,63.0,3.0,MEDIUM,78.877,78.59990870956173,0.27709129043826475
2025,8,Monaco,14,COL,64.0,3.0,MEDIUM,78.379,78.85387996926922,0.47487996926920345
2025,8,Monaco,14,COL,65.0,3.0,MEDIUM,77.338,78.66039969347098,1.3223996934709903
2025,8,Monaco,14,COL,66.0,3.0,MEDIUM,77.517,77.88510075680706,0.36810075680707083
2025,8,Monaco,14,COL,67.0,3.0,MEDIUM,78.018,77.67797594670334,0.3400240532966548
2025,8,Monaco,14,COL,68.0,3.0,MEDIUM,77.1,78.01879531367894,0.9187953136789351
2025,8,Monaco,14,COL,69.0,3.0,MEDIUM,76.703,77.58312227361698,0.8801222736169764
2025,8,Monaco,14,COL,70.0,3.0,MEDIUM,76.707,77.08277978542083,0.3757797854208286
2025,8,Monaco,14,COL,71.0,3.0,MEDIUM,76.256,76.93890277311161,0.6829027731116104
2025,8,Monaco,14,COL,72.0,3.0,MEDIUM,76.135,76.62994602617148,0.4949460261714701
2025,8,Monaco,14,COL,73.0,3.0,MEDIUM,75.669,76.45817348037468,0.7891734803746786
2025,8,Monaco,14,COL,74.0,3.0,MEDIUM,75.564,76.07211000961482,0.5081100096148286
2025,8,Monaco,14,COL,75.0,3.0,MEDIUM,75.92,75.89229331377129,0.027706686228705757
2025,8,Monaco,14,COL,76.0,3.0,MEDIUM,75.435,76.08112529421207,0.646125294212073
2025,8,Monaco,14,HAD,25.0,3.0,HARD,77.832,77.61696893774479,0.21503106225520732
2025,8,Monaco,14,HAD,26.0,3.0,HARD,77.625,77.75703464987669,0.13203464987668767
2025,8,Monaco,14,HAD,27.0,3.0,HARD,76.482,77.66228563440153,1.1802856344015307
2025,8,Monaco,14,HAD,28.0,3.0,HARD,76.441,76.86379758899453,0.42279758899452313
2025,8,Monaco,14,HAD,29.0,3.0,HARD,76.497,76.51164325841455,0.014643258414552857
2025,8,Monaco,14,HAD,30.0,3.0,HARD,76.432,76.45660969233882,0.02460969233881182
2025,8,Monaco,14,HAD,31.0,3.0,HARD,76.289,76.45339225979345,0.16439225979344688
2025,8,Monaco,14,HAD,32.0,3.0,HARD,76.307,76.34925961797776,0.0422596179777602
2025,8,Monaco,14,HAD,33.0,3.0,HARD,76.044,76.30343311133599,0.2594331113359992
2025,8,Monaco,14,HAD,34.0,3.0,HARD,76.07,76.15748309087924,0.08748309087924508
2025,8,Monaco,14,HAD,35.0,3.0,HARD,76.212,76.10310584317916,0.10889415682083742
2025,8,Monaco,14,HAD,36.0,3.0,HARD,76.125,76.18843541207256,0.06343541207256305
2025,8,Monaco,14,HAD,41.0,3.0,HARD,77.242,76.99775034017226,0.24424965982774774
2025,8,Monaco,14,HAD,42.0,3.0,HARD,79.685,77.21821371957563,2.466786280424378
2025,8,Monaco,14,HAD,43.0,3.0,HARD,78.924,78.86173543390646,0.06226456609354458
